File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
package/MDAnalysis/migration/test_dummy_torsion.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,21.0,6.0,11.0,5.0,7.0,4.0,0.0,0.0,12.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/analysis/base.py,05934fe,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,8.0,8.0,210.0,32.0,76.0,12.0,64.0,109.0,0.0,0.0,72.0,12.0,60.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.43,22.0,22.0,22.0,8.0,0.0
package/MDAnalysis/auxiliary/base.py,05934fe,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,8.0,8.0,210.0,32.0,76.0,12.0,64.0,109.0,0.0,0.0,72.0,12.0,60.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.43,22.0,22.0,22.0,8.0,0.0
package/MDAnalysis/coordinates/base.py,05934fe,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,8.0,8.0,210.0,32.0,76.0,12.0,64.0,109.0,0.0,0.0,72.0,12.0,60.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.43,22.0,22.0,22.0,8.0,0.0
package/MDAnalysis/selections/base.py,05934fe,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,8.0,8.0,210.0,32.0,76.0,12.0,64.0,109.0,0.0,0.0,72.0,12.0,60.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.43,22.0,22.0,22.0,8.0,0.0
package/MDAnalysis/topology/base.py,05934fe,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,8.0,8.0,210.0,32.0,76.0,12.0,64.0,109.0,0.0,0.0,72.0,12.0,60.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.43,22.0,22.0,22.0,8.0,0.0
testsuite/MDAnalysisTests/analysis/test_base.py,05934fe,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,8.0,8.0,210.0,32.0,76.0,12.0,64.0,109.0,0.0,0.0,72.0,12.0,60.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.43,22.0,22.0,22.0,8.0,0.0
testsuite/MDAnalysisTests/auxiliary/base.py,05934fe,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,8.0,8.0,210.0,32.0,76.0,12.0,64.0,109.0,0.0,0.0,72.0,12.0,60.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.43,22.0,22.0,22.0,8.0,0.0
testsuite/MDAnalysisTests/coordinates/base.py,05934fe,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,8.0,8.0,210.0,32.0,76.0,12.0,64.0,109.0,0.0,0.0,72.0,12.0,60.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.43,22.0,22.0,22.0,8.0,0.0
testsuite/MDAnalysisTests/topology/base.py,05934fe,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,8.0,8.0,210.0,32.0,76.0,12.0,64.0,109.0,0.0,0.0,72.0,12.0,60.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.43,22.0,22.0,22.0,8.0,0.0
testsuite/MDAnalysisTests/topology/test_topology_base.py,05934fe,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,8.0,8.0,210.0,32.0,76.0,12.0,64.0,109.0,0.0,0.0,72.0,12.0,60.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.43,22.0,22.0,22.0,8.0,0.0
package/MDAnalysis/selections/charmm.py,05934fe,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,4.0,4.0,58.0,13.0,17.0,7.0,10.0,29.0,0.0,0.0,17.0,7.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.71,4.0,4.0,4.0,4.0,0.0
package/examples/pdb2charmm.py,05934fe,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,4.0,4.0,58.0,13.0,17.0,7.0,10.0,29.0,0.0,0.0,17.0,7.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.71,4.0,4.0,4.0,4.0,0.0
package/MDAnalysis/selections/gromacs.py,05934fe,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,51.0,13.0,10.0,5.0,5.0,28.0,0.0,0.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.8,2.0,2.0,2.0,2.0,0.0
package/MDAnalysis/selections/jmol.py,05934fe,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,4.0,4.0,56.0,12.0,15.0,7.0,8.0,30.0,0.0,0.0,15.0,7.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,4.0,4.0,4.0,4.0,0.0
package/MDAnalysis/selections/pymol.py,05934fe,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,3.0,56.0,12.0,15.0,6.0,9.0,31.0,0.0,0.0,15.0,6.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.07,3.0,3.0,3.0,3.0,0.0
package/MDAnalysis/selections/vmd.py,05934fe,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,3.0,53.0,11.0,14.0,6.0,8.0,29.0,0.0,0.0,14.0,6.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.07,3.0,3.0,3.0,3.0,0.0
package/MDAnalysis/tests/datafiles.py,05934fe,2.0,2.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,8.0,13.0,1.0,12.0,25.0,2.0,0.0,13.0,1.0,12.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.92,2.0,2.0,2.0,1.0,0.0
testsuite/MDAnalysisTests/datafiles.py,05934fe,2.0,2.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,8.0,13.0,1.0,12.0,25.0,2.0,0.0,13.0,1.0,12.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.92,2.0,2.0,2.0,1.0,0.0
testsuite/MDAnalysisTests/utils/test_datafiles.py,05934fe,2.0,2.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,8.0,13.0,1.0,12.0,25.0,2.0,0.0,13.0,1.0,12.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.92,2.0,2.0,2.0,1.0,0.0
package/MDAnalysis/topology/CRDParser.py,05934fe,6.0,6.0,6.0,6.0,44.0,7.0,29.0,8.0,1.0,1.0,1.0,86.0,17.0,35.0,7.0,28.0,34.0,0.0,0.0,31.0,7.0,24.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,3.0,0.97,6.0,6.0,6.0,6.0,0.0
package/MDAnalysis/topology/DLPolyParser.py,05934fe,8.0,8.0,8.0,1.0,56.0,9.0,47.0,0.0,2.0,2.0,2.0,160.0,29.0,105.0,12.0,93.0,26.0,0.0,0.0,98.0,11.0,87.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,1.0,3.0,0.25,16.0,16.0,16.0,2.0,0.0
package/MDAnalysis/topology/DMSParser.py,05934fe,4.0,4.0,4.0,3.0,37.0,4.0,23.0,10.0,1.0,2.0,2.0,121.0,21.0,49.0,9.0,40.0,51.0,0.0,0.0,42.0,9.0,33.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,3.0,1.04,8.0,8.0,8.0,6.0,0.0
package/MDAnalysis/topology/ExtendedPDBParser.py,05934fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,68.0,17.0,4.0,3.0,1.0,47.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/topology/GMSParser.py,05934fe,6.0,6.0,6.0,6.0,38.0,3.0,33.0,3.0,1.0,1.0,1.0,92.0,16.0,40.0,8.0,32.0,37.0,0.0,0.0,36.0,8.0,28.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,3.0,0.93,6.0,6.0,6.0,6.0,0.0
package/MDAnalysis/topology/GROParser.py,05934fe,4.0,4.0,4.0,4.0,55.0,4.0,23.0,28.0,1.0,1.0,1.0,98.0,14.0,29.0,7.0,22.0,55.0,0.0,0.0,27.0,7.0,20.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,3.0,1.9,4.0,4.0,4.0,4.0,0.0
package/MDAnalysis/topology/HoomdXMLParser.py,05934fe,20.0,20.0,20.0,6.0,121.0,20.0,87.0,14.0,1.0,1.0,1.0,168.0,29.0,94.0,8.0,86.0,45.0,0.0,0.0,94.0,8.0,86.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,6.0,2.0,0.48,20.0,20.0,20.0,6.0,0.0
package/MDAnalysis/topology/LAMMPSParser.py,05934fe,3.0,3.0,3.0,2.0,21.0,2.0,16.0,4.0,3.0,21.0,20.0,591.0,95.0,362.0,33.0,329.0,148.0,1.0,0.0,300.0,32.0,268.0,1.0,1.0,1.0,1.0,18.0,18.0,18.0,12.0,6.0,0.41,79.0,79.0,79.0,49.0,0.0
package/MDAnalysis/topology/MOL2Parser.py,05934fe,13.0,13.0,13.0,10.0,78.0,13.0,54.0,12.0,1.0,1.0,1.0,130.0,26.0,61.0,8.0,53.0,44.0,0.0,0.0,54.0,8.0,46.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,10.0,4.0,0.72,13.0,13.0,13.0,10.0,0.0
package/MDAnalysis/topology/ExtendedPDBParser.py,05934fe,1.0,1.0,1.0,1.0,14.0,3.0,10.0,5.0,1.0,3.0,2.0,97.0,21.0,32.0,9.0,23.0,44.0,2.0,0.0,30.0,9.0,21.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.38,5.0,5.0,5.0,3.0,0.0
package/MDAnalysis/topology/PDBParser.py,05934fe,1.0,1.0,1.0,1.0,14.0,3.0,10.0,5.0,1.0,3.0,2.0,97.0,21.0,32.0,9.0,23.0,44.0,2.0,0.0,30.0,9.0,21.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.38,5.0,5.0,5.0,3.0,0.0
package/MDAnalysis/topology/PrimitivePDBParser.py,05934fe,1.0,1.0,1.0,1.0,14.0,3.0,10.0,5.0,1.0,3.0,2.0,97.0,21.0,32.0,9.0,23.0,44.0,2.0,0.0,30.0,9.0,21.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.38,5.0,5.0,5.0,3.0,0.0
package/MDAnalysis/topology/PDBQTParser.py,05934fe,1.0,1.0,1.0,1.0,17.0,2.0,10.0,6.0,1.0,2.0,2.0,90.0,19.0,26.0,8.0,18.0,48.0,0.0,0.0,25.0,8.0,17.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.85,3.0,3.0,3.0,2.0,0.0
package/MDAnalysis/topology/PQRParser.py,05934fe,1.0,1.0,1.0,1.0,18.0,3.0,10.0,4.0,1.0,2.0,2.0,93.0,19.0,26.0,8.0,18.0,48.0,0.0,0.0,25.0,8.0,17.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.85,3.0,3.0,3.0,2.0,0.0
package/MDAnalysis/topology/PSFParser.py,05934fe,3.0,3.0,3.0,1.0,37.0,6.0,24.0,17.0,1.0,5.0,4.0,241.0,41.0,104.0,11.0,93.0,100.0,1.0,0.0,78.0,11.0,67.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,5.0,3.0,0.96,19.0,19.0,19.0,9.0,0.0
package/MDAnalysis/topology/PrimitivePDBParser.py,05934fe,4.0,4.0,4.0,2.0,37.0,6.0,24.0,8.0,1.0,3.0,3.0,180.0,37.0,82.0,10.0,72.0,67.0,0.0,0.0,74.0,10.0,64.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,5.0,0.82,14.0,14.0,14.0,6.0,0.0
package/MDAnalysis/topology/TOPParser.py,05934fe,4.0,4.0,4.0,2.0,27.0,1.0,19.0,7.0,1.0,7.0,7.0,273.0,34.0,147.0,15.0,132.0,96.0,0.0,0.0,118.0,15.0,103.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,6.0,3.0,0.65,32.0,32.0,32.0,19.0,0.0
package/MDAnalysis/topology/TPRParser.py,05934fe,3.0,3.0,3.0,1.0,23.0,4.0,26.0,5.0,1.0,3.0,2.0,242.0,50.0,62.0,9.0,53.0,135.0,1.0,0.0,55.0,9.0,46.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,3.0,2.0,2.18,9.0,9.0,9.0,5.0,0.0
package/MDAnalysis/topology/XYZParser.py,05934fe,2.0,2.0,2.0,1.0,30.0,8.0,18.0,4.0,1.0,1.0,1.0,77.0,19.0,24.0,7.0,17.0,34.0,0.0,0.0,23.0,7.0,16.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.42,2.0,2.0,2.0,1.0,0.0
package/MDAnalysis/analysis/base.py,05934fe,1.0,1.0,1.0,1.0,11.0,2.0,3.0,6.0,1.0,2.0,2.0,72.0,15.0,8.0,4.0,4.0,49.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.12,2.0,2.0,2.0,2.0,0.0
package/MDAnalysis/auxiliary/base.py,05934fe,1.0,1.0,1.0,1.0,11.0,2.0,3.0,6.0,1.0,2.0,2.0,72.0,15.0,8.0,4.0,4.0,49.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.12,2.0,2.0,2.0,2.0,0.0
package/MDAnalysis/coordinates/base.py,05934fe,1.0,1.0,1.0,1.0,11.0,2.0,3.0,6.0,1.0,2.0,2.0,72.0,15.0,8.0,4.0,4.0,49.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.12,2.0,2.0,2.0,2.0,0.0
package/MDAnalysis/selections/base.py,05934fe,1.0,1.0,1.0,1.0,11.0,2.0,3.0,6.0,1.0,2.0,2.0,72.0,15.0,8.0,4.0,4.0,49.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.12,2.0,2.0,2.0,2.0,0.0
package/MDAnalysis/topology/base.py,05934fe,1.0,1.0,1.0,1.0,11.0,2.0,3.0,6.0,1.0,2.0,2.0,72.0,15.0,8.0,4.0,4.0,49.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.12,2.0,2.0,2.0,2.0,0.0
testsuite/MDAnalysisTests/analysis/test_base.py,05934fe,1.0,1.0,1.0,1.0,11.0,2.0,3.0,6.0,1.0,2.0,2.0,72.0,15.0,8.0,4.0,4.0,49.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.12,2.0,2.0,2.0,2.0,0.0
testsuite/MDAnalysisTests/auxiliary/base.py,05934fe,1.0,1.0,1.0,1.0,11.0,2.0,3.0,6.0,1.0,2.0,2.0,72.0,15.0,8.0,4.0,4.0,49.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.12,2.0,2.0,2.0,2.0,0.0
testsuite/MDAnalysisTests/coordinates/base.py,05934fe,1.0,1.0,1.0,1.0,11.0,2.0,3.0,6.0,1.0,2.0,2.0,72.0,15.0,8.0,4.0,4.0,49.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.12,2.0,2.0,2.0,2.0,0.0
testsuite/MDAnalysisTests/topology/base.py,05934fe,1.0,1.0,1.0,1.0,11.0,2.0,3.0,6.0,1.0,2.0,2.0,72.0,15.0,8.0,4.0,4.0,49.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.12,2.0,2.0,2.0,2.0,0.0
testsuite/MDAnalysisTests/topology/test_topology_base.py,05934fe,1.0,1.0,1.0,1.0,11.0,2.0,3.0,6.0,1.0,2.0,2.0,72.0,15.0,8.0,4.0,4.0,49.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.12,2.0,2.0,2.0,2.0,0.0
package/MDAnalysis/auxiliary/core.py,05934fe,3.0,3.0,3.0,1.0,29.0,5.0,11.0,13.0,0.0,12.0,12.0,423.0,97.0,149.0,23.0,126.0,187.0,0.0,0.0,130.0,23.0,107.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,4.0,5.0,1.26,43.0,43.0,43.0,19.0,0.0
package/MDAnalysis/coordinates/core.py,05934fe,3.0,3.0,3.0,1.0,29.0,5.0,11.0,13.0,0.0,12.0,12.0,423.0,97.0,149.0,23.0,126.0,187.0,0.0,0.0,130.0,23.0,107.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,4.0,5.0,1.26,43.0,43.0,43.0,19.0,0.0
package/MDAnalysis/coordinates/xdrfile/core.py,05934fe,3.0,3.0,3.0,1.0,29.0,5.0,11.0,13.0,0.0,12.0,12.0,423.0,97.0,149.0,23.0,126.0,187.0,0.0,0.0,130.0,23.0,107.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,4.0,5.0,1.26,43.0,43.0,43.0,19.0,0.0
package/MDAnalysis/topology/core.py,05934fe,3.0,3.0,3.0,1.0,29.0,5.0,11.0,13.0,0.0,12.0,12.0,423.0,97.0,149.0,23.0,126.0,187.0,0.0,0.0,130.0,23.0,107.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,4.0,5.0,1.26,43.0,43.0,43.0,19.0,0.0
testsuite/MDAnalysisTests/analysis/test_encore.py,05934fe,3.0,3.0,3.0,1.0,29.0,5.0,11.0,13.0,0.0,12.0,12.0,423.0,97.0,149.0,23.0,126.0,187.0,0.0,0.0,130.0,23.0,107.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,4.0,5.0,1.26,43.0,43.0,43.0,19.0,0.0
package/MDAnalysis/topology/tables.py,05934fe,2.0,2.0,2.0,2.0,94.0,5.0,10.0,13.0,0.0,2.0,1.0,298.0,39.0,171.0,1.0,170.0,89.0,1.0,0.0,15.0,1.0,14.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,0.52,4.0,4.0,4.0,4.0,0.0
package/MDAnalysis/topology/tpr/obj.py,05934fe,1.0,1.0,1.0,1.0,6.0,0.0,4.0,0.0,3.0,13.0,12.0,129.0,22.0,77.0,17.0,60.0,32.0,1.0,0.0,62.0,16.0,46.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.42,18.0,18.0,18.0,13.0,0.0
package/MDAnalysis/topology/tpr/setting.py,05934fe,1.0,1.0,1.0,1.0,149.0,0.0,0.0,0.0,0.0,1.0,0.0,192.0,13.0,149.0,0.0,149.0,37.0,1.0,0.0,15.0,0.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25,1.0,1.0,1.0,1.0,0.0
package/MDAnalysis/analysis/encore/utils.py,05934fe,4.0,4.0,4.0,2.0,31.0,4.0,23.0,14.0,0.0,27.0,27.0,957.0,179.0,651.0,31.0,620.0,439.0,0.0,0.0,568.0,31.0,537.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,42.0,3.0,0.67,126.0,126.0,126.0,70.0,0.0
package/MDAnalysis/topology/tpr/utils.py,05934fe,4.0,4.0,4.0,2.0,31.0,4.0,23.0,14.0,0.0,27.0,27.0,957.0,179.0,651.0,31.0,620.0,439.0,0.0,0.0,568.0,31.0,537.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,42.0,3.0,0.67,126.0,126.0,126.0,70.0,0.0
package/MDAnalysis/core/units.py,05934fe,2.0,2.0,2.0,2.0,38.0,2.0,9.0,7.0,0.0,3.0,2.0,358.0,68.0,98.0,3.0,95.0,208.0,3.0,0.0,31.0,3.0,28.0,3.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,2.0,2.12,8.0,8.0,8.0,6.0,0.0
package/MDAnalysis/units.py,05934fe,2.0,2.0,2.0,2.0,38.0,2.0,9.0,7.0,0.0,3.0,2.0,358.0,68.0,98.0,3.0,95.0,208.0,3.0,0.0,31.0,3.0,28.0,3.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,2.0,2.12,8.0,8.0,8.0,6.0,0.0
testsuite/MDAnalysisTests/test_units.py,05934fe,2.0,2.0,2.0,2.0,38.0,2.0,9.0,7.0,0.0,3.0,2.0,358.0,68.0,98.0,3.0,95.0,208.0,3.0,0.0,31.0,3.0,28.0,3.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,2.0,2.12,8.0,8.0,8.0,6.0,0.0
testsuite/MDAnalysisTests/utils/test_units.py,05934fe,2.0,2.0,2.0,2.0,38.0,2.0,9.0,7.0,0.0,3.0,2.0,358.0,68.0,98.0,3.0,95.0,208.0,3.0,0.0,31.0,3.0,28.0,3.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,2.0,2.12,8.0,8.0,8.0,6.0,0.0
package/MDAnalysis/version.py,05934fe,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,15.0,1.0,0.0,1.0,47.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,47.0,1.0,1.0,1.0,1.0,0.0
package/MDAnalysis/visualization/streamlines.py,05934fe,3.0,3.0,3.0,1.0,31.0,2.0,19.0,16.0,0.0,8.0,7.0,283.0,33.0,126.0,15.0,111.0,136.0,2.0,0.0,106.0,13.0,93.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,4.0,4.0,1.08,25.0,25.0,25.0,11.0,0.0
package/MDAnalysis/visualization/streamlines_3D.py,05934fe,3.0,3.0,3.0,1.0,43.0,1.0,28.0,15.0,0.0,10.0,10.0,423.0,37.0,231.0,21.0,210.0,174.0,0.0,0.0,181.0,16.0,165.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,5.0,4.0,0.75,34.0,34.0,34.0,14.0,0.0
package/doc/sphinx/source/conf.py,05934fe,1.0,1.0,1.0,1.0,15.0,0.0,4.0,0.0,1.0,4.0,3.0,318.0,80.0,68.0,8.0,60.0,170.0,1.0,0.0,43.0,7.0,36.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,2.5,6.0,6.0,6.0,6.0,0.0
package/examples/GNMExample.py,05934fe,2.0,2.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,3.0,13.0,5.0,8.0,1.0,2.0,0.0,13.0,5.0,8.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.08,2.0,2.0,2.0,1.0,0.0
package/examples/amber2dcd.py,05934fe,2.0,2.0,2.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,43.0,11.0,20.0,4.0,16.0,15.0,2.0,0.0,20.0,4.0,16.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.75,2.0,2.0,2.0,1.0,0.0
package/examples/backbone_dihedral.py,05934fe,6.0,6.0,6.0,1.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,90.0,20.0,54.0,5.0,49.0,17.0,32.0,2.0,54.0,5.0,49.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,1.0,1.0,0.31,6.0,6.0,6.0,1.0,0.0
package/examples/blocks.py,05934fe,3.0,3.0,3.0,1.0,12.0,0.0,6.0,0.0,0.0,3.0,2.0,71.0,20.0,41.0,7.0,34.0,11.0,9.0,1.0,41.0,7.0,34.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,1.0,2.0,0.27,9.0,9.0,9.0,3.0,0.0
package/examples/dcd2xtc.py,05934fe,2.0,2.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,9.0,12.0,3.0,9.0,11.0,2.0,0.0,12.0,3.0,9.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.92,2.0,2.0,2.0,1.0,0.0
package/examples/example_cap_peptide/capping.py,05934fe,2.0,2.0,2.0,1.0,20.0,3.0,29.0,4.0,0.0,2.0,1.0,70.0,13.0,36.0,4.0,32.0,21.0,1.0,0.0,20.0,4.0,16.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,0.58,4.0,4.0,4.0,2.0,0.0
package/examples/lipid_order_parameters.py,05934fe,2.0,2.0,2.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,8.0,18.0,2.0,16.0,4.0,2.0,0.0,17.0,2.0,15.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.22,2.0,2.0,2.0,1.0,0.0
package/examples/make_MthK_tetramer.py,05934fe,1.0,1.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,5.0,12.0,1.0,11.0,9.0,1.0,0.0,12.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,1.0,1.0,1.0,1.0,0.0
package/examples/membrane-composition.py,05934fe,5.0,5.0,5.0,3.0,36.0,0.0,2.0,1.0,0.0,2.0,1.0,117.0,21.0,79.0,7.0,72.0,24.0,121.0,2.0,53.0,7.0,46.0,10.0,10.0,10.0,6.0,10.0,10.0,10.0,6.0,3.0,0.3,11.0,11.0,11.0,7.0,0.0
package/examples/membrane-leaflets.py,05934fe,3.0,3.0,3.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,8.0,14.0,2.0,12.0,24.0,3.0,0.0,14.0,2.0,12.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,2.0,1.71,3.0,3.0,3.0,1.0,0.0
package/examples/membrane-parameters.py,05934fe,4.0,4.0,4.0,3.0,36.0,2.0,8.0,2.0,0.0,2.0,1.0,137.0,30.0,76.0,7.0,69.0,38.0,25.0,1.0,49.0,7.0,42.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,6.0,3.0,0.5,8.0,8.0,8.0,7.0,0.0
