File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
package/MDAnalysis/analysis/encore/utils.py,ad3d811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/topology/tpr/utils.py,ad3d811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
testsuite/MDAnalysisTests/core/test_segment.py,ad3d811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/analysis/density.py,ad3d811,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,22.0,21.0,256.0,61.0,42.0,14.0,20.0,156.0,2.0,0.0,25.0,21.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,3.71,23.0,23.0,23.0,22.0,1.0
testsuite/MDAnalysisTests/analysis/test_density.py,ad3d811,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,22.0,21.0,256.0,61.0,42.0,14.0,20.0,156.0,2.0,0.0,25.0,21.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,3.71,23.0,23.0,23.0,22.0,1.0
package/doc/sphinx/source/conf.py,ad3d811,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,6.0,7.0,5.0,2.0,12.0,1.0,0.0,36.0,4.0,32.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.71,1.0,1.0,1.0,1.0,1.0
package/setup.py,ad3d811,2.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,2.0,11.0,10.0,156.0,28.0,71.0,13.0,58.0,58.0,288.0,2.0,60.0,17.0,43.0,12.0,12.0,12.0,1.0,12.0,12.0,12.0,1.0,3.0,0.82,22.0,22.0,22.0,11.0,1.0
package/MDAnalysis/analysis/density.py,e3a6bf5,2.0,2.0,2.0,1.0,27.0,3.0,12.0,13.0,2.0,23.0,22.0,849.0,165.0,283.0,43.0,229.0,428.0,2.0,0.0,253.0,40.0,213.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,1.51,54.0,54.0,54.0,36.0,0.0
testsuite/MDAnalysisTests/analysis/test_density.py,e3a6bf5,2.0,2.0,2.0,1.0,27.0,3.0,12.0,13.0,2.0,23.0,22.0,849.0,165.0,283.0,43.0,229.0,428.0,2.0,0.0,253.0,40.0,213.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,1.51,54.0,54.0,54.0,36.0,0.0
package/doc/sphinx/source/conf.py,e3a6bf5,1.0,1.0,1.0,1.0,15.0,0.0,4.0,0.0,1.0,4.0,3.0,322.0,81.0,69.0,8.0,61.0,172.0,2.0,0.0,46.0,7.0,39.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,1.0,2.49,7.0,7.0,7.0,6.0,0.0
package/setup.py,e3a6bf5,5.0,5.0,5.0,1.0,70.0,0.0,21.0,4.0,0.0,3.0,2.0,314.0,35.0,215.0,14.0,201.0,74.0,144.0,2.0,95.0,14.0,81.0,9.0,9.0,9.0,3.0,9.0,9.0,9.0,3.0,3.0,0.34,17.0,17.0,17.0,5.0,0.0
package/MDAnalysis/analysis/align.py,e3a6bf5,4.0,4.0,4.0,2.0,75.0,13.0,30.0,42.0,0.0,8.0,7.0,736.0,139.0,211.0,25.0,186.0,394.0,1.0,0.0,182.0,20.0,162.0,1.0,1.0,1.0,1.0,12.0,12.0,12.0,7.0,3.0,1.87,37.0,37.0,37.0,19.0,1.0
testsuite/MDAnalysisTests/analysis/test_align.py,e3a6bf5,4.0,4.0,4.0,2.0,75.0,13.0,30.0,42.0,0.0,8.0,7.0,736.0,139.0,211.0,25.0,186.0,394.0,1.0,0.0,182.0,20.0,162.0,1.0,1.0,1.0,1.0,12.0,12.0,12.0,7.0,3.0,1.87,37.0,37.0,37.0,19.0,1.0
package/MDAnalysis/analysis/density.py,e3a6bf5,2.0,2.0,2.0,1.0,27.0,3.0,12.0,13.0,2.0,23.0,22.0,849.0,165.0,283.0,43.0,229.0,428.0,2.0,0.0,253.0,40.0,213.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,1.51,54.0,54.0,54.0,36.0,1.0
testsuite/MDAnalysisTests/analysis/test_density.py,e3a6bf5,2.0,2.0,2.0,1.0,27.0,3.0,12.0,13.0,2.0,23.0,22.0,849.0,165.0,283.0,43.0,229.0,428.0,2.0,0.0,253.0,40.0,213.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,1.51,54.0,54.0,54.0,36.0,1.0
package/MDAnalysis/coordinates/DCD.py,e3a6bf5,2.0,2.0,2.0,1.0,20.0,1.0,8.0,11.0,3.0,21.0,20.0,633.0,99.0,194.0,39.0,155.0,350.0,1.0,0.0,172.0,35.0,137.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,6.0,2.0,1.8,46.0,46.0,46.0,37.0,1.0
testsuite/MDAnalysisTests/coordinates/base.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
testsuite/MDAnalysisTests/analysis/test_encore.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
testsuite/MDAnalysisTests/analysis/test_encore.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/analysis/encore/utils.py,e3a6bf5,4.0,4.0,4.0,2.0,30.0,4.0,23.0,14.0,0.0,27.0,27.0,934.0,177.0,628.0,31.0,597.0,428.0,0.0,0.0,555.0,31.0,524.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,38.0,3.0,0.68,122.0,122.0,122.0,66.0,1.0
package/MDAnalysis/topology/tpr/utils.py,e3a6bf5,4.0,4.0,4.0,2.0,30.0,4.0,23.0,14.0,0.0,27.0,27.0,934.0,177.0,628.0,31.0,597.0,428.0,0.0,0.0,555.0,31.0,524.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,38.0,3.0,0.68,122.0,122.0,122.0,66.0,1.0
package/doc/sphinx/source/conf.py,e3a6bf5,1.0,1.0,1.0,1.0,15.0,0.0,4.0,0.0,1.0,4.0,3.0,322.0,81.0,69.0,8.0,61.0,172.0,2.0,0.0,46.0,7.0,39.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,1.0,2.49,7.0,7.0,7.0,6.0,1.0
package/setup.py,e3a6bf5,5.0,5.0,5.0,1.0,70.0,0.0,21.0,4.0,0.0,3.0,2.0,314.0,35.0,215.0,14.0,201.0,74.0,144.0,2.0,95.0,14.0,81.0,9.0,9.0,9.0,3.0,9.0,9.0,9.0,3.0,3.0,0.34,17.0,17.0,17.0,5.0,1.0
testsuite/MDAnalysisTests/analysis/test_encore.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
testsuite/MDAnalysisTests/topology/test_tprparser.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/analysis/encore/utils.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/topology/tpr/utils.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
testsuite/MDAnalysisTests/coordinates/test_pdb.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
testsuite/MDAnalysisTests/analysis/test_encore.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/analysis/encore/utils.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/topology/tpr/utils.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
testsuite/MDAnalysisTests/analysis/test_encore.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/analysis/encore/utils.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/topology/tpr/utils.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/analysis/align.py,5daf18c,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,15.0,218.0,57.0,15.0,8.0,7.0,146.0,1.0,0.0,21.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.73,16.0,16.0,16.0,16.0,0.0
testsuite/MDAnalysisTests/analysis/test_align.py,5daf18c,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,15.0,218.0,57.0,15.0,8.0,7.0,146.0,1.0,0.0,21.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.73,16.0,16.0,16.0,16.0,0.0
package/MDAnalysis/analysis/density.py,5daf18c,2.0,2.0,2.0,1.0,27.0,3.0,12.0,13.0,2.0,23.0,22.0,849.0,165.0,283.0,43.0,229.0,428.0,2.0,0.0,253.0,40.0,213.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,1.51,54.0,54.0,54.0,36.0,0.0
testsuite/MDAnalysisTests/analysis/test_density.py,5daf18c,2.0,2.0,2.0,1.0,27.0,3.0,12.0,13.0,2.0,23.0,22.0,849.0,165.0,283.0,43.0,229.0,428.0,2.0,0.0,253.0,40.0,213.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,1.51,54.0,54.0,54.0,36.0,0.0
package/MDAnalysis/coordinates/DCD.py,5daf18c,2.0,2.0,2.0,1.0,22.0,2.0,8.0,12.0,3.0,18.0,17.0,605.0,92.0,174.0,35.0,139.0,347.0,1.0,0.0,154.0,31.0,123.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0,2.0,1.99,36.0,36.0,36.0,29.0,0.0
testsuite/MDAnalysisTests/coordinates/base.py,5daf18c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
testsuite/MDAnalysisTests/analysis/test_encore.py,5daf18c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
testsuite/MDAnalysisTests/analysis/test_encore.py,5daf18c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
testsuite/MDAnalysisTests/coordinates/base.py,5daf18c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
testsuite/MDAnalysisTests/analysis/test_encore.py,5daf18c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/analysis/encore/utils.py,5daf18c,4.0,4.0,4.0,2.0,30.0,4.0,23.0,14.0,0.0,27.0,27.0,934.0,177.0,628.0,31.0,597.0,428.0,0.0,0.0,555.0,31.0,524.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,38.0,3.0,0.68,122.0,122.0,122.0,66.0,0.0
package/MDAnalysis/topology/tpr/utils.py,5daf18c,4.0,4.0,4.0,2.0,30.0,4.0,23.0,14.0,0.0,27.0,27.0,934.0,177.0,628.0,31.0,597.0,428.0,0.0,0.0,555.0,31.0,524.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,38.0,3.0,0.68,122.0,122.0,122.0,66.0,0.0
package/doc/sphinx/source/conf.py,5daf18c,1.0,1.0,1.0,1.0,15.0,0.0,4.0,0.0,1.0,4.0,3.0,322.0,81.0,69.0,8.0,61.0,172.0,2.0,0.0,46.0,7.0,39.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,1.0,2.49,7.0,7.0,7.0,6.0,0.0
package/setup.py,5daf18c,5.0,5.0,5.0,1.0,70.0,0.0,21.0,4.0,0.0,3.0,2.0,314.0,35.0,215.0,14.0,201.0,74.0,144.0,2.0,95.0,14.0,81.0,9.0,9.0,9.0,3.0,9.0,9.0,9.0,3.0,3.0,0.34,17.0,17.0,17.0,5.0,0.0
testsuite/MDAnalysisTests/analysis/test_encore.py,5daf18c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
testsuite/MDAnalysisTests/topology/test_tprparser.py,5daf18c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/analysis/encore/utils.py,5daf18c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/topology/tpr/utils.py,5daf18c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
testsuite/MDAnalysisTests/coordinates/test_pdb.py,5daf18c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
testsuite/MDAnalysisTests/analysis/test_encore.py,5daf18c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/analysis/encore/utils.py,5daf18c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/topology/tpr/utils.py,5daf18c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
testsuite/MDAnalysisTests/analysis/test_encore.py,5daf18c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/analysis/encore/utils.py,5daf18c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/topology/tpr/utils.py,5daf18c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/analysis/encore/bootstrap.py,6e71ffe,2.0,2.0,2.0,1.0,36.0,8.0,13.0,15.0,0.0,3.0,3.0,157.0,38.0,45.0,13.0,32.0,74.0,0.0,0.0,32.0,9.0,23.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,1.64,7.0,7.0,7.0,3.0,1.0
package/MDAnalysis/analysis/encore/clustering/cluster.py,6e71ffe,18.0,18.0,18.0,3.0,197.0,39.0,64.0,94.0,0.0,1.0,1.0,239.0,46.0,70.0,13.0,57.0,123.0,0.0,0.0,52.0,7.0,45.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,3.0,3.0,1.76,18.0,18.0,18.0,3.0,1.0
package/MDAnalysis/analysis/encore/confdistmatrix.py,6e71ffe,7.0,7.0,7.0,3.0,103.0,11.0,53.0,38.0,0.0,3.0,3.0,370.0,50.0,173.0,30.0,143.0,147.0,0.0,0.0,86.0,16.0,70.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,5.0,3.0,0.85,21.0,21.0,21.0,11.0,1.0
package/MDAnalysis/analysis/encore/covariance.py,6e71ffe,4.0,4.0,4.0,2.0,69.0,14.0,29.0,25.0,0.0,3.0,3.0,249.0,53.0,91.0,11.0,80.0,105.0,0.0,0.0,65.0,5.0,60.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,4.0,3.0,1.15,13.0,13.0,13.0,6.0,1.0
package/MDAnalysis/analysis/encore/dimensionality_reduction/reduce_dimensionality.py,6e71ffe,19.0,19.0,19.0,3.0,197.0,40.0,66.0,91.0,0.0,1.0,1.0,238.0,46.0,72.0,13.0,59.0,120.0,0.0,0.0,53.0,6.0,47.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,3.0,3.0,1.67,19.0,19.0,19.0,3.0,1.0
package/MDAnalysis/analysis/encore/similarity.py,6e71ffe,5.0,5.0,5.0,1.0,92.0,19.0,35.0,43.0,0.0,16.0,15.0,1711.0,367.0,555.0,106.0,449.0,789.0,1.0,0.0,322.0,32.0,290.0,1.0,1.0,1.0,1.0,22.0,22.0,22.0,7.0,4.0,1.42,88.0,88.0,88.0,30.0,1.0
package/MDAnalysis/analysis/encore/utils.py,6e71ffe,2.0,2.0,2.0,1.0,17.0,2.0,7.0,7.0,2.0,18.0,18.0,408.0,80.0,151.0,30.0,121.0,177.0,0.0,0.0,136.0,30.0,106.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,5.0,2.0,1.17,50.0,50.0,50.0,27.0,1.0
package/MDAnalysis/coordinates/DCD.py,6e71ffe,2.0,2.0,2.0,1.0,18.0,1.0,10.0,7.0,2.0,15.0,15.0,429.0,62.0,178.0,50.0,128.0,190.0,0.0,0.0,135.0,32.0,103.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,3.0,2.0,1.07,30.0,30.0,30.0,17.0,1.0
testsuite/MDAnalysisTests/analysis/test_encore.py,6e71ffe,1.0,1.0,1.0,1.0,37.0,7.0,6.0,24.0,0.0,2.0,2.0,124.0,27.0,17.0,7.0,10.0,80.0,0.0,0.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,4.71,3.0,3.0,3.0,2.0,1.0
package/MDAnalysis/coordinates/memory.py,6e71ffe,2.0,2.0,2.0,1.0,19.0,1.0,9.0,8.0,2.0,10.0,10.0,427.0,86.0,106.0,21.0,85.0,235.0,0.0,0.0,80.0,18.0,62.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,1.0,1.0,2.22,23.0,23.0,23.0,10.0,1.0
testsuite/MDAnalysisTests/coordinates/test_memory.py,6e71ffe,2.0,2.0,2.0,1.0,19.0,1.0,9.0,8.0,2.0,10.0,10.0,427.0,86.0,106.0,21.0,85.0,235.0,0.0,0.0,80.0,18.0,62.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,1.0,1.0,2.22,23.0,23.0,23.0,10.0,1.0
package/MDAnalysis/core/universe.py,6e71ffe,2.0,2.0,2.0,1.0,21.0,3.0,10.0,8.0,2.0,39.0,38.0,1121.0,189.0,441.0,82.0,358.0,497.0,1.0,0.0,336.0,63.0,273.0,1.0,1.0,1.0,1.0,18.0,18.0,18.0,12.0,4.0,1.13,109.0,109.0,109.0,72.0,1.0
testsuite/MDAnalysisTests/analysis/test_encore.py,6e71ffe,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,6.0,61.0,61.0,745.0,116.0,598.0,97.0,501.0,33.0,0.0,0.0,361.0,82.0,279.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,0.06,73.0,73.0,73.0,61.0,1.0
testsuite/MDAnalysisTests/coordinates/test_dcd.py,6e71ffe,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,5.0,30.0,30.0,368.0,73.0,265.0,83.0,180.0,31.0,0.0,0.0,179.0,45.0,134.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.12,42.0,42.0,42.0,30.0,1.0
testsuite/MDAnalysisTests/coordinates/test_memory.py,6e71ffe,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,2.0,27.0,27.0,193.0,37.0,121.0,40.0,80.0,35.0,0.0,0.0,111.0,38.0,73.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.29,28.0,28.0,28.0,27.0,1.0
testsuite/MDAnalysisTests/analysis/test_encore.py,6e71ffe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/analysis/encore/utils.py,6e71ffe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
testsuite/MDAnalysisTests/analysis/test_encore.py,6e71ffe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
