Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
fix_meso_stationary.cpp,2.0,9.0,0.0,23.0,76.0,22.0,2.0,2.0,3.0,1.0,11.0,2.0,9.0,0.0,0.0,6.0,119.0,23.0,58.0,22.0,38.0,22.0,0.0,18.0,36.0,52.0,23.0,0.0,29.0,4.0,4.0,4.0,1.0,2.0,0.38,14.0,14.0,15.0,6.0,1.0
pair_born_coul_msm_omp.cpp,6.0,33.0,1.0,33.0,142.0,18.0,6.0,6.0,6.0,1.0,39.0,6.0,32.0,1.0,0.0,4.0,192.0,33.0,130.0,27.0,95.0,18.0,1.0,12.0,92.0,116.0,25.0,0.0,91.0,13.0,13.0,14.0,1.0,6.0,0.14,23.0,23.0,25.0,4.0,1.0
pair_resquared_omp.cpp,7.0,37.0,1.0,39.0,158.0,20.0,6.0,5.0,7.0,1.0,45.0,7.0,36.0,1.0,0.0,4.0,216.0,39.0,145.0,25.0,108.0,20.0,1.0,13.0,104.0,129.0,23.0,0.0,106.0,14.0,12.0,17.0,1.0,5.0,0.14,23.0,21.0,27.0,4.0,1.0
fix_nve.cpp,2.0,13.0,1.0,30.0,116.0,26.0,3.0,3.0,3.0,1.0,15.0,2.0,13.0,1.0,0.0,8.0,172.0,30.0,108.0,32.0,73.0,26.0,0.0,8.0,71.0,96.0,32.0,0.0,64.0,7.0,7.0,7.0,1.0,3.0,0.24,23.0,23.0,24.0,8.0,1.0
region_intersect.cpp,3.0,20.0,1.0,42.0,165.0,48.0,7.0,7.0,7.0,3.0,24.0,3.0,20.0,1.0,0.0,8.0,255.0,42.0,159.0,40.0,113.0,48.0,0.0,6.0,135.0,182.0,39.0,0.0,143.0,21.0,21.0,21.0,6.0,4.0,0.3,52.0,52.0,52.0,25.0,1.0
fix_temp_rescale.cpp,3.0,17.0,1.0,44.0,172.0,33.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,9.0,249.0,44.0,156.0,29.0,112.0,33.0,0.0,16.0,96.0,133.0,29.0,0.0,104.0,11.0,11.0,11.0,1.0,4.0,0.21,35.0,35.0,36.0,9.0,1.0
pair_lj_charmm_coul_long_intel.cpp,7.0,70.0,1.0,69.0,584.0,28.0,11.0,11.0,12.0,1.0,78.0,6.0,48.0,1.0,0.0,8.0,677.0,67.0,389.0,128.0,273.0,27.0,133.0,114.0,325.0,409.0,118.0,10.0,281.0,48.0,48.0,54.0,1.0,6.0,0.07,84.0,84.0,96.0,8.0,1.0
pair_comb3.cpp,7.0,43.0,2.0,668.0,3064.0,270.0,7.0,7.0,8.0,2.0,52.0,7.0,43.0,2.0,0.0,71.0,3947.0,668.0,3044.0,489.0,2423.0,270.0,0.0,20.0,2486.0,2986.0,428.0,0.0,2558.0,83.0,83.0,103.0,58.0,7.0,0.09,498.0,498.0,568.0,187.0,1.0
pair_lj_cut_cuda.cpp,2.0,10.0,1.0,29.0,102.0,48.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,8.0,179.0,29.0,80.0,11.0,43.0,48.0,0.0,22.0,40.0,63.0,12.0,0.0,51.0,7.0,7.0,8.0,1.0,2.0,0.6,21.0,21.0,25.0,8.0,1.0
PerPairQuantity.cpp,0.0,14.0,0.0,24.0,328.0,24.0,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,0.0,23.0,370.0,24.0,322.0,197.0,183.0,24.0,0.0,6.0,216.0,242.0,143.0,0.0,99.0,6.0,6.0,6.0,3.0,3.0,0.07,39.0,39.0,39.0,25.0,1.0
angle_cosine_omp.cpp,8.0,33.0,2.0,35.0,111.0,23.0,6.0,6.0,7.0,1.0,42.0,8.0,32.0,2.0,0.0,3.0,168.0,35.0,98.0,19.0,68.0,23.0,1.0,13.0,69.0,89.0,18.0,0.0,71.0,9.0,9.0,12.0,1.0,4.0,0.23,18.0,18.0,22.0,3.0,1.0
pair_coul_cut_kokkos.cpp,2.0,15.0,0.0,48.0,186.0,32.0,2.0,2.0,3.0,1.0,17.0,2.0,15.0,0.0,0.0,10.0,266.0,48.0,162.0,41.0,110.0,32.0,1.0,23.0,102.0,125.0,24.0,0.0,101.0,7.0,7.0,10.0,1.0,1.0,0.2,23.0,23.0,29.0,10.0,1.0
compute_msd_nongauss.cpp,6.0,29.0,3.0,18.0,66.0,22.0,5.0,5.0,5.0,1.0,37.0,6.0,29.0,3.0,0.0,2.0,106.0,18.0,58.0,20.0,41.0,22.0,0.0,8.0,43.0,53.0,19.0,0.0,34.0,8.0,8.0,8.0,1.0,3.0,0.38,9.0,9.0,9.0,2.0,1.0
angle_cosine_periodic.cpp,4.0,18.0,1.0,63.0,195.0,45.0,3.0,3.0,4.0,1.0,23.0,4.0,18.0,1.0,0.0,10.0,303.0,63.0,182.0,42.0,135.0,45.0,0.0,13.0,147.0,184.0,45.0,0.0,139.0,13.0,13.0,17.0,1.0,2.0,0.25,34.0,34.0,38.0,10.0,1.0
pair_coul_cut_soft_omp.cpp,5.0,26.0,1.0,30.0,113.0,18.0,4.0,4.0,5.0,1.0,31.0,5.0,25.0,1.0,0.0,4.0,160.0,30.0,102.0,25.0,68.0,18.0,1.0,11.0,73.0,90.0,23.0,0.0,67.0,7.0,7.0,8.0,1.0,4.0,0.18,16.0,16.0,18.0,4.0,1.0
neigh_request.cpp,3.0,17.0,2.0,40.0,125.0,47.0,9.0,9.0,9.0,1.0,23.0,3.0,17.0,2.0,0.0,7.0,212.0,40.0,122.0,14.0,98.0,47.0,0.0,3.0,102.0,164.0,14.0,0.0,150.0,27.0,27.0,27.0,1.0,4.0,0.39,61.0,61.0,62.0,7.0,1.0
fix_ave_spatial.cpp,11.0,70.0,5.0,190.0,1005.0,125.0,25.0,25.0,28.0,2.0,86.0,11.0,70.0,5.0,0.0,14.0,1313.0,190.0,988.0,109.0,821.0,125.0,0.0,17.0,717.0,1044.0,109.0,0.0,935.0,101.0,101.0,122.0,16.0,6.0,0.13,349.0,349.0,391.0,36.0,1.0
memory.cpp,1.0,7.0,0.0,9.0,30.0,12.0,2.0,2.0,2.0,1.0,7.0,1.0,7.0,0.0,0.0,4.0,51.0,9.0,26.0,5.0,13.0,12.0,0.0,4.0,12.0,21.0,5.0,0.0,16.0,3.0,3.0,3.0,1.0,1.0,0.46,9.0,9.0,9.0,4.0,1.0
pair_lj_cut_gpu.cpp,2.0,19.0,0.0,38.0,174.0,29.0,3.0,3.0,4.0,1.0,22.0,2.0,19.0,0.0,0.0,7.0,241.0,38.0,155.0,55.0,95.0,29.0,0.0,19.0,90.0,114.0,35.0,0.0,79.0,8.0,8.0,10.0,1.0,4.0,0.19,23.0,23.0,26.0,7.0,1.0
lal_dipole_lj_sf_ext.cpp,2.0,17.0,0.0,19.0,92.0,17.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,128.0,19.0,88.0,33.0,54.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.19,16.0,16.0,18.0,5.0,1.0
compute_event_displace.cpp,3.0,18.0,1.0,30.0,103.0,26.0,4.0,4.0,4.0,2.0,21.0,3.0,18.0,1.0,0.0,5.0,159.0,30.0,89.0,24.0,64.0,26.0,0.0,14.0,58.0,78.0,23.0,0.0,55.0,9.0,9.0,9.0,9.0,4.0,0.29,19.0,19.0,20.0,13.0,1.0
pair_lj_long_tip4p_long.cpp,15.0,87.0,7.0,235.0,1250.0,148.0,14.0,14.0,17.0,1.0,107.0,15.0,87.0,7.0,0.0,14.0,1600.0,235.0,1224.0,190.0,1018.0,148.0,0.0,26.0,931.0,1119.0,184.0,1.0,934.0,58.0,58.0,69.0,7.0,7.0,0.12,192.0,192.0,239.0,20.0,1.0
lal_buck_ext.cpp,2.0,16.0,0.0,24.0,102.0,20.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,6.0,146.0,24.0,98.0,37.0,62.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.2,20.0,20.0,23.0,6.0,1.0
pppm_cuda.cpp,16.0,52.0,7.0,309.0,917.0,202.0,7.0,7.0,9.0,1.0,75.0,14.0,48.0,7.0,0.0,17.0,1427.0,284.0,818.0,110.0,696.0,194.0,87.0,45.0,624.0,734.0,106.0,0.0,628.0,56.0,56.0,70.0,3.0,3.0,0.24,127.0,127.0,151.0,19.0,1.0
pair_lj_charmm_coul_long_soft.cpp,6.0,38.0,0.0,164.0,788.0,72.0,7.0,7.0,7.0,1.0,45.0,6.0,38.0,0.0,0.0,20.0,1024.0,164.0,764.0,134.0,616.0,72.0,0.0,24.0,573.0,707.0,131.0,0.0,576.0,27.0,27.0,30.0,10.0,7.0,0.09,137.0,137.0,149.0,29.0,1.0
fix_wall.cpp,3.0,21.0,1.0,64.0,269.0,43.0,8.0,8.0,9.0,1.0,25.0,3.0,21.0,1.0,0.0,12.0,376.0,64.0,255.0,42.0,190.0,43.0,0.0,14.0,171.0,268.0,42.0,0.0,226.0,53.0,53.0,69.0,4.0,4.0,0.17,95.0,95.0,111.0,15.0,1.0
pair_lj_long_coul_long_opt.cpp,7.0,159.0,7.0,47.0,815.0,54.0,52.0,52.0,54.0,40.0,166.0,7.0,159.0,7.0,0.0,5.0,880.0,47.0,802.0,86.0,624.0,54.0,0.0,13.0,417.0,672.0,82.0,4.0,586.0,97.0,97.0,98.0,96.0,7.0,0.07,258.0,258.0,269.0,201.0,1.0
fix_nph_kokkos.cpp,7.0,31.0,7.0,12.0,42.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,74.0,12.0,35.0,6.0,27.0,20.0,1.0,6.0,28.0,33.0,6.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.57,3.0,3.0,3.0,1.0,0.0
body_nparticle.cpp,3.0,13.0,1.0,50.0,138.0,34.0,3.0,3.0,3.0,1.0,17.0,3.0,13.0,1.0,0.0,10.0,222.0,50.0,130.0,35.0,89.0,34.0,0.0,8.0,89.0,115.0,33.0,0.0,82.0,16.0,16.0,16.0,1.0,2.0,0.26,27.0,27.0,28.0,10.0,0.0
TestSerial.cpp,0.0,0.0,0.0,27.0,89.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,5.0,0.0,0.0,0.0,43.0,106.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sna.cpp,6.0,34.0,4.0,294.0,1370.0,308.0,7.0,7.0,8.0,1.0,44.0,6.0,32.0,4.0,0.0,35.0,1955.0,294.0,1290.0,436.0,1033.0,308.0,33.0,52.0,841.0,1065.0,261.0,0.0,804.0,32.0,32.0,32.0,7.0,7.0,0.24,260.0,260.0,263.0,55.0,0.0
fix_gravity.cpp,2.0,29.0,0.0,42.0,284.0,27.0,8.0,8.0,8.0,1.0,32.0,2.0,29.0,0.0,0.0,9.0,353.0,42.0,269.0,33.0,211.0,27.0,0.0,15.0,163.0,234.0,34.0,0.0,200.0,25.0,25.0,31.0,1.0,3.0,0.1,68.0,68.0,75.0,9.0,0.0
lal_yukawa_ext.cpp,2.0,15.0,0.0,19.0,84.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,5.0,120.0,19.0,80.0,29.0,50.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,0.0
neighbor.cpp,7.0,22.0,3.0,97.0,242.0,91.0,5.0,5.0,6.0,1.0,33.0,7.0,22.0,3.0,0.0,10.0,430.0,97.0,237.0,69.0,174.0,91.0,0.0,5.0,159.0,212.0,64.0,0.0,148.0,11.0,11.0,12.0,5.0,4.0,0.38,53.0,53.0,55.0,14.0,0.0
improper_harmonic_kokkos.cpp,7.0,40.0,1.0,78.0,354.0,40.0,7.0,7.0,9.0,1.0,48.0,7.0,40.0,1.0,0.0,8.0,472.0,78.0,335.0,79.0,258.0,40.0,1.0,18.0,230.0,290.0,64.0,0.0,226.0,25.0,25.0,33.0,1.0,4.0,0.12,58.0,58.0,74.0,8.0,0.0
pair_tip4p_cut.cpp,5.0,26.0,1.0,101.0,378.0,72.0,5.0,5.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,14.0,551.0,101.0,364.0,54.0,285.0,72.0,0.0,14.0,278.0,342.0,54.0,0.0,288.0,29.0,29.0,35.0,1.0,7.0,0.2,63.0,63.0,69.0,14.0,0.0
pair_lj_cut_opt.cpp,10.0,44.0,0.0,39.0,140.0,22.0,8.0,8.0,9.0,2.0,55.0,10.0,44.0,0.0,0.0,3.0,201.0,39.0,135.0,56.0,94.0,22.0,0.0,5.0,107.0,131.0,55.0,0.0,76.0,15.0,15.0,17.0,6.0,5.0,0.16,23.0,23.0,26.0,8.0,0.0
pair_sph_rhosum.cpp,3.0,16.0,3.0,61.0,187.0,65.0,4.0,4.0,4.0,1.0,22.0,3.0,16.0,3.0,0.0,11.0,313.0,61.0,174.0,37.0,120.0,65.0,0.0,13.0,119.0,158.0,35.0,0.0,123.0,16.0,16.0,18.0,1.0,6.0,0.37,39.0,39.0,41.0,11.0,0.0
pair_colloid_omp.cpp,6.0,42.0,1.0,34.0,180.0,17.0,6.0,6.0,7.0,2.0,48.0,6.0,41.0,1.0,0.0,4.0,230.0,34.0,167.0,25.0,132.0,17.0,1.0,13.0,124.0,151.0,24.0,0.0,127.0,15.0,13.0,16.0,8.0,4.0,0.1,24.0,22.0,26.0,11.0,0.0
compute.cpp,3.0,14.0,1.0,52.0,143.0,46.0,4.0,4.0,4.0,1.0,18.0,3.0,14.0,1.0,0.0,9.0,241.0,52.0,126.0,22.0,93.0,46.0,0.0,17.0,92.0,130.0,22.0,0.0,108.0,13.0,13.0,13.0,4.0,3.0,0.37,37.0,37.0,38.0,15.0,0.0
compute_temp_cuda.cpp,3.0,21.0,0.0,31.0,144.0,40.0,5.0,5.0,6.0,1.0,24.0,3.0,21.0,0.0,0.0,6.0,215.0,31.0,129.0,33.0,95.0,40.0,0.0,15.0,96.0,133.0,36.0,0.0,97.0,13.0,13.0,13.0,1.0,4.0,0.31,32.0,32.0,33.0,6.0,0.0
Kokkos_HostSpace.cpp,2.0,15.0,1.0,91.0,283.0,80.0,2.0,2.0,3.0,1.0,18.0,2.0,11.0,0.0,0.0,15.0,441.0,79.0,188.0,93.0,85.0,67.0,76.0,54.0,67.0,110.0,52.0,2.0,56.0,8.0,8.0,10.0,1.0,3.0,0.36,37.0,37.0,40.0,15.0,0.0
pair_thole.cpp,3.0,20.0,1.0,69.0,300.0,52.0,5.0,5.0,5.0,1.0,24.0,3.0,20.0,1.0,0.0,14.0,421.0,69.0,286.0,54.0,208.0,52.0,0.0,14.0,210.0,275.0,53.0,0.0,222.0,14.0,14.0,17.0,5.0,4.0,0.18,65.0,65.0,71.0,24.0,0.0
dihedral_harmonic_omp.cpp,15.0,61.0,2.0,53.0,198.0,24.0,9.0,9.0,11.0,1.0,78.0,15.0,60.0,2.0,0.0,3.0,274.0,53.0,183.0,24.0,145.0,24.0,1.0,15.0,137.0,164.0,22.0,0.0,142.0,17.0,17.0,22.0,1.0,4.0,0.13,26.0,26.0,32.0,3.0,0.0
lal_pppm_ext.cpp,1.0,10.0,0.0,25.0,136.0,17.0,2.0,2.0,2.0,1.0,10.0,1.0,10.0,0.0,0.0,13.0,178.0,25.0,132.0,61.0,68.0,17.0,0.0,4.0,50.0,77.0,29.0,0.0,48.0,11.0,11.0,13.0,1.0,3.0,0.13,25.0,25.0,29.0,13.0,0.0
pair_born_gpu.cpp,2.0,20.0,0.0,35.0,182.0,29.0,3.0,3.0,4.0,1.0,22.0,2.0,20.0,0.0,0.0,7.0,246.0,35.0,163.0,60.0,99.0,29.0,0.0,19.0,92.0,116.0,36.0,0.0,80.0,8.0,8.0,10.0,1.0,4.0,0.18,23.0,23.0,26.0,7.0,0.0
compute_plasticity_atom.cpp,2.0,10.0,1.0,24.0,62.0,25.0,3.0,3.0,3.0,1.0,13.0,2.0,10.0,1.0,0.0,5.0,111.0,24.0,51.0,16.0,32.0,25.0,0.0,11.0,31.0,48.0,14.0,0.0,34.0,7.0,7.0,8.0,1.0,2.0,0.49,16.0,16.0,17.0,5.0,0.0
fix_nve_limit.cpp,2.0,18.0,0.0,39.0,175.0,26.0,3.0,3.0,4.0,1.0,20.0,2.0,18.0,0.0,0.0,9.0,240.0,39.0,163.0,36.0,115.0,26.0,0.0,12.0,109.0,142.0,36.0,0.0,106.0,9.0,9.0,9.0,1.0,4.0,0.16,31.0,31.0,32.0,9.0,0.0
fix_msst.cpp,6.0,29.0,2.0,187.0,657.0,116.0,7.0,7.0,7.0,1.0,38.0,6.0,29.0,2.0,0.0,22.0,959.0,187.0,641.0,118.0,501.0,116.0,0.0,16.0,437.0,582.0,113.0,0.0,469.0,31.0,31.0,32.0,5.0,4.0,0.18,143.0,143.0,153.0,28.0,0.0
colvarscript.cpp,15.0,62.0,3.0,85.0,316.0,18.0,14.0,14.0,14.0,12.0,80.0,15.0,62.0,3.0,0.0,5.0,419.0,85.0,312.0,22.0,235.0,18.0,0.0,4.0,170.0,237.0,18.0,0.0,219.0,35.0,35.0,36.0,28.0,3.0,0.06,70.0,70.0,71.0,61.0,0.0
pair_lj_cut_coul_debye_gpu.cpp,3.0,26.0,0.0,37.0,201.0,28.0,5.0,5.0,5.0,1.0,30.0,3.0,26.0,0.0,0.0,6.0,266.0,37.0,182.0,65.0,118.0,28.0,0.0,19.0,104.0,132.0,37.0,0.0,95.0,10.0,10.0,11.0,1.0,5.0,0.15,27.0,27.0,30.0,6.0,0.0
PerAtomQuantityLibrary.cpp,1.0,13.0,1.0,238.0,1635.0,644.0,3.0,3.0,3.0,1.0,15.0,1.0,13.0,1.0,0.0,120.0,2510.0,238.0,1628.0,674.0,699.0,644.0,0.0,7.0,716.0,1052.0,370.0,2.0,680.0,14.0,14.0,14.0,6.0,5.0,0.4,327.0,327.0,330.0,125.0,0.0
verlet.cpp,9.0,33.0,4.0,80.0,254.0,63.0,11.0,11.0,12.0,1.0,47.0,9.0,33.0,4.0,0.0,7.0,397.0,80.0,232.0,21.0,185.0,63.0,0.0,22.0,165.0,244.0,21.0,0.0,223.0,25.0,25.0,26.0,1.0,4.0,0.27,78.0,78.0,81.0,7.0,0.0
fix_recenter.cpp,4.0,19.0,2.0,46.0,152.0,34.0,6.0,6.0,7.0,1.0,25.0,4.0,19.0,2.0,0.0,7.0,232.0,46.0,139.0,25.0,102.0,34.0,0.0,13.0,96.0,138.0,25.0,0.0,113.0,17.0,17.0,17.0,1.0,3.0,0.24,43.0,43.0,47.0,7.0,0.0
pair_tersoff_zbl_kokkos.cpp,6.0,30.0,1.0,242.0,987.0,73.0,5.0,5.0,6.0,2.0,37.0,6.0,30.0,1.0,0.0,30.0,1302.0,242.0,963.0,290.0,706.0,73.0,1.0,23.0,705.0,863.0,188.0,0.0,675.0,28.0,28.0,33.0,19.0,4.0,0.08,156.0,156.0,169.0,79.0,0.0
pair_sw_intel.cpp,7.0,62.0,1.0,84.0,588.0,37.0,9.0,9.0,11.0,1.0,70.0,7.0,52.0,1.0,0.0,9.0,703.0,83.0,469.0,165.0,335.0,37.0,69.0,84.0,399.0,485.0,155.0,11.0,319.0,47.0,47.0,48.0,1.0,6.0,0.08,85.0,85.0,101.0,9.0,0.0
TestThreads.cpp,0.0,0.0,0.0,23.0,46.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,10.0,2.0,2.0,0.0,44.0,51.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
pair_nm_cut.cpp,3.0,19.0,0.0,74.0,305.0,54.0,4.0,4.0,4.0,1.0,22.0,3.0,19.0,0.0,0.0,15.0,433.0,74.0,293.0,59.0,216.0,54.0,0.0,12.0,218.0,279.0,58.0,0.0,221.0,9.0,9.0,11.0,5.0,4.0,0.18,60.0,60.0,63.0,19.0,0.0
Kokkos_ThreadsExec_base.cpp,0.0,0.0,0.0,65.0,122.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,6.0,0.0,0.0,0.0,47.0,198.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pair_born_coul_long.cpp,3.0,26.0,0.0,83.0,440.0,59.0,5.0,5.0,6.0,1.0,29.0,3.0,26.0,0.0,0.0,16.0,582.0,83.0,419.0,75.0,324.0,59.0,0.0,21.0,314.0,397.0,73.0,0.0,324.0,18.0,18.0,22.0,1.0,6.0,0.14,83.0,83.0,91.0,16.0,0.0
pair_coul_dsf_gpu.cpp,3.0,26.0,0.0,37.0,206.0,28.0,5.0,5.0,5.0,1.0,29.0,3.0,26.0,0.0,0.0,6.0,271.0,37.0,179.0,65.0,115.0,28.0,0.0,27.0,104.0,132.0,39.0,0.0,93.0,10.0,10.0,11.0,1.0,6.0,0.16,27.0,27.0,30.0,6.0,0.0
dump_image.cpp,12.0,80.0,4.0,162.0,899.0,80.0,26.0,26.0,29.0,2.0,96.0,12.0,79.0,4.0,0.0,11.0,1141.0,162.0,876.0,110.0,743.0,80.0,0.0,23.0,690.0,970.0,109.0,2.0,859.0,108.0,108.0,128.0,10.0,5.0,0.09,291.0,291.0,319.0,28.0,0.0
lal_lj96_ext.cpp,2.0,15.0,0.0,19.0,84.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,5.0,120.0,19.0,80.0,29.0,50.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,0.0
colvarcomp_protein.cpp,4.0,23.0,2.0,77.0,276.0,39.0,5.0,5.0,6.0,1.0,29.0,4.0,23.0,2.0,0.0,12.0,392.0,77.0,270.0,64.0,183.0,39.0,0.0,6.0,141.0,197.0,48.0,0.0,149.0,16.0,16.0,21.0,5.0,4.0,0.14,56.0,56.0,67.0,16.0,0.0
pair_lj_sf_dipole_sf_gpu.cpp,7.0,44.0,1.0,61.0,306.0,33.0,6.0,6.0,8.0,1.0,52.0,7.0,44.0,1.0,0.0,6.0,400.0,61.0,287.0,72.0,212.0,33.0,0.0,19.0,190.0,227.0,46.0,0.0,181.0,18.0,18.0,26.0,1.0,6.0,0.11,36.0,36.0,49.0,6.0,0.0
lammps.cpp,13.0,87.0,8.0,122.0,737.0,118.0,22.0,22.0,28.0,2.0,107.0,13.0,78.0,8.0,0.0,8.0,965.0,122.0,627.0,58.0,547.0,118.0,7.0,103.0,414.0,591.0,59.0,0.0,532.0,119.0,119.0,150.0,16.0,5.0,0.19,176.0,176.0,221.0,23.0,0.0
fix_nh_sphere_omp.cpp,3.0,21.0,2.0,24.0,97.0,32.0,5.0,5.0,5.0,1.0,26.0,3.0,19.0,2.0,0.0,4.0,152.0,24.0,80.0,30.0,43.0,32.0,3.0,17.0,57.0,75.0,31.0,0.0,44.0,8.0,8.0,8.0,1.0,3.0,0.4,18.0,18.0,18.0,4.0,0.0
WeakEquationElectronContinuity.cpp,0.0,6.0,0.0,12.0,70.0,25.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,10.0,106.0,12.0,66.0,43.0,14.0,25.0,0.0,4.0,14.0,26.0,17.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.38,10.0,10.0,10.0,10.0,0.0
bond.cpp,3.0,25.0,0.0,31.0,161.0,30.0,6.0,6.0,7.0,1.0,28.0,3.0,25.0,0.0,0.0,6.0,222.0,31.0,152.0,14.0,112.0,30.0,0.0,9.0,103.0,141.0,12.0,0.0,129.0,17.0,17.0,21.0,1.0,4.0,0.2,37.0,37.0,44.0,6.0,0.0
compute_slice.cpp,5.0,38.0,1.0,45.0,239.0,29.0,13.0,13.0,13.0,1.0,44.0,5.0,38.0,1.0,0.0,6.0,313.0,45.0,227.0,40.0,181.0,29.0,0.0,12.0,145.0,221.0,39.0,0.0,182.0,52.0,52.0,55.0,1.0,7.0,0.13,75.0,75.0,78.0,6.0,0.0
fix_reaxc_species.cpp,5.0,32.0,1.0,174.0,751.0,61.0,8.0,8.0,9.0,2.0,38.0,5.0,32.0,1.0,0.0,23.0,976.0,174.0,730.0,82.0,575.0,61.0,0.0,21.0,576.0,747.0,81.0,0.0,666.0,32.0,32.0,45.0,12.0,6.0,0.08,173.0,173.0,202.0,53.0,0.0
pair_srp.cpp,6.0,26.0,5.0,132.0,466.0,156.0,6.0,6.0,6.0,1.0,35.0,6.0,26.0,5.0,0.0,17.0,744.0,132.0,446.0,69.0,336.0,156.0,0.0,20.0,328.0,427.0,61.0,0.0,366.0,21.0,21.0,23.0,12.0,5.0,0.35,99.0,99.0,107.0,28.0,0.0
displace_atoms.cpp,9.0,44.0,4.0,57.0,240.0,43.0,14.0,14.0,14.0,1.0,57.0,9.0,44.0,4.0,0.0,5.0,340.0,57.0,222.0,54.0,176.0,43.0,0.0,18.0,171.0,239.0,55.0,0.0,184.0,47.0,47.0,51.0,1.0,4.0,0.19,68.0,68.0,72.0,5.0,0.0
fix_shear_history_omp.cpp,26.0,102.0,10.0,31.0,119.0,26.0,21.0,21.0,27.0,1.0,138.0,26.0,92.0,10.0,0.0,1.0,176.0,31.0,94.0,16.0,73.0,26.0,4.0,24.0,81.0,101.0,18.0,0.0,83.0,21.0,21.0,27.0,1.0,4.0,0.28,21.0,21.0,27.0,1.0,0.0
pair_dpd_tstat_omp.cpp,5.0,30.0,2.0,38.0,164.0,27.0,5.0,5.0,6.0,1.0,37.0,5.0,30.0,2.0,0.0,5.0,227.0,38.0,150.0,32.0,109.0,27.0,1.0,14.0,114.0,142.0,30.0,0.0,112.0,12.0,12.0,14.0,5.0,4.0,0.18,27.0,27.0,30.0,9.0,0.0
mgpt_mmul3d_744.c.h,184.0,908.0,4.0,187.0,909.0,20.0,1.0,1.0,1.0,1.0,1096.0,184.0,908.0,4.0,0.0,1.0,1116.0,187.0,908.0,11.0,896.0,20.0,0.0,1.0,900.0,901.0,5.0,0.0,896.0,1.0,1.0,1.0,1.0,0.0,0.02,1.0,1.0,1.0,1.0,0.0
pair_lj_cut_coul_dsf_omp.cpp,6.0,34.0,1.0,35.0,153.0,18.0,6.0,6.0,6.0,1.0,40.0,6.0,33.0,1.0,0.0,4.0,205.0,35.0,134.0,28.0,95.0,18.0,1.0,19.0,96.0,121.0,27.0,0.0,94.0,14.0,14.0,15.0,1.0,6.0,0.13,23.0,23.0,25.0,4.0,0.0
reaxc_nonbonded.cpp,17.0,78.0,5.0,78.0,317.0,45.0,12.0,12.0,14.0,3.0,98.0,17.0,78.0,5.0,0.0,4.0,432.0,78.0,311.0,48.0,228.0,45.0,0.0,6.0,225.0,269.0,42.0,0.0,227.0,19.0,19.0,23.0,5.0,6.0,0.14,46.0,46.0,54.0,14.0,0.0
