File,index,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,fastread_bugs,keyword_bugs,human_bugs
symsgortho.F90,1080,44.0,25.0,0.0,237.0,11.0,205.0,41.0,2.0,0.0,1.0,1.0,523.0,26.0,412.0,18.0,393.0,127.0,454.0,16.0,438.0,89.0,51.0,1.0,3.0,0.31,89.0,51.0,1.0,39,29.0,31
newvtr.F90,1081,35.0,35.0,0.0,246.0,25.0,190.0,32.0,2.0,0.0,1.0,1.0,639.0,54.0,383.0,109.0,272.0,208.0,328.0,63.0,265.0,71.0,71.0,1.0,6.0,0.54,71.0,71.0,1.0,72,63.0,57
bonds_lgth_angles.F90,1082,11.0,11.0,3.0,113.0,18.0,72.0,23.0,3.0,0.0,1.0,2.0,372.0,55.0,210.0,45.0,164.0,110.0,172.0,30.0,142.0,34.0,34.0,10.0,0.0,0.52,35.0,35.0,11.0,30,21.0,25
der_int.F90,1083,6.0,6.0,1.0,82.0,14.0,50.0,18.0,1.0,0.0,1.0,1.0,125.0,18.0,52.0,18.0,33.0,57.0,37.0,15.0,22.0,6.0,6.0,1.0,1.0,1.1,6.0,6.0,1.0,28,18.0,23
ptg_C3.F90,1084,2.0,2.0,1.0,72.0,8.0,52.0,12.0,1.0,0.0,1.0,1.0,112.0,12.0,54.0,19.0,34.0,48.0,46.0,11.0,35.0,2.0,2.0,1.0,1.0,0.89,2.0,2.0,1.0,36,26.0,30
wvl_setngfft.F90,1085,2.0,2.0,1.0,77.0,13.0,42.0,28.0,1.0,0.0,1.0,1.0,122.0,16.0,44.0,11.0,1.0,70.0,11.0,9.0,2.0,2.0,2.0,1.0,1.0,1.59,2.0,2.0,1.0,26,15.0,23
m_global.F90,1086,1.0,1.0,1.0,29.0,3.0,12.0,13.0,3.0,1.0,1.0,3.0,237.0,23.0,52.0,21.0,4.0,165.0,27.0,20.0,7.0,1.0,1.0,1.0,0.0,3.17,3.0,3.0,3.0,25,14.0,22
m_fstrings.F90,1087,3.0,3.0,1.0,27.0,6.0,13.0,7.0,44.0,1.0,1.0,44.0,2037.0,449.0,661.0,322.0,338.0,974.0,697.0,320.0,377.0,12.0,12.0,6.0,3.0,1.47,140.0,140.0,75.0,66,48.0,52
wvl_wfsinp_scratch.F90,1088,2.0,2.0,1.0,164.0,25.0,105.0,38.0,1.0,0.0,1.0,1.0,217.0,28.0,107.0,24.0,1.0,88.0,24.0,22.0,2.0,2.0,2.0,1.0,1.0,0.82,2.0,2.0,1.0,38,27.0,31
cohsex_me.F90,1089,45.0,45.0,5.0,399.0,42.0,254.0,122.0,2.0,0.0,1.0,1.0,904.0,87.0,511.0,155.0,350.0,348.0,441.0,87.0,354.0,91.0,90.0,10.0,9.0,0.68,91.0,90.0,10.0,60,55.0,50
fillcell.F90,1090,11.0,11.0,5.0,131.0,22.0,66.0,43.0,1.0,0.0,1.0,1.0,190.0,26.0,68.0,20.0,47.0,98.0,55.0,17.0,38.0,11.0,11.0,5.0,4.0,1.44,11.0,11.0,5.0,46,37.0,35
create_nc_file.F90,1091,1.0,1.0,1.0,43.0,9.0,17.0,17.0,1.0,0.0,1.0,1.0,78.0,12.0,19.0,10.0,1.0,49.0,10.0,9.0,1.0,1.0,1.0,1.0,0.0,2.58,1.0,1.0,1.0,31,21.0,25
wvl_wfs_lr_copy.F90,1092,2.0,2.0,1.0,55.0,10.0,31.0,14.0,1.0,0.0,1.0,1.0,83.0,13.0,33.0,10.0,1.0,39.0,10.0,8.0,2.0,2.0,2.0,1.0,1.0,1.18,2.0,2.0,1.0,0,0.0,0
kgindex.F90,1093,6.0,6.0,1.0,73.0,12.0,44.0,17.0,1.0,0.0,1.0,1.0,115.0,15.0,46.0,18.0,27.0,56.0,44.0,15.0,29.0,6.0,6.0,1.0,2.0,1.22,6.0,6.0,1.0,42,35.0,35
ep_el_weights.F90,1094,20.0,20.0,1.0,204.0,40.0,118.0,48.0,1.0,0.0,1.0,1.0,268.0,43.0,120.0,46.0,73.0,109.0,104.0,36.0,68.0,20.0,20.0,1.0,6.0,0.91,20.0,20.0,1.0,39,29.0,31
mrgscr.F90,1095,186.0,175.0,28.0,1318.0,204.0,1007.0,217.0,1.0,0.0,1.0,1.0,1370.0,207.0,1009.0,182.0,826.0,266.0,902.0,82.0,820.0,186.0,175.0,28.0,10.0,0.26,186.0,175.0,28.0,51,45.0,40
uderiv.F90,1096,25.0,25.0,3.0,225.0,42.0,156.0,31.0,2.0,0.0,1.0,1.0,543.0,88.0,315.0,82.0,232.0,152.0,251.0,46.0,205.0,50.0,50.0,6.0,7.0,0.48,50.0,50.0,6.0,46,39.0,36
m_ab7_symmetry.F90,1097,5.0,5.0,1.0,36.0,7.0,23.0,6.0,30.0,1.0,1.0,30.0,1249.0,278.0,760.0,294.0,465.0,213.0,770.0,263.0,507.0,21.0,21.0,5.0,3.0,0.28,162.0,162.0,48.0,71,64.0,54
make_efg_ion.F90,1098,33.0,33.0,1.0,195.0,21.0,133.0,85.0,1.0,0.0,1.0,1.0,256.0,24.0,135.0,31.0,103.0,143.0,129.0,24.0,105.0,33.0,33.0,1.0,12.0,1.06,33.0,33.0,1.0,47,40.0,36
testfi.F90,1099,23.0,23.0,1.0,268.0,42.0,182.0,45.0,1.0,0.0,1.0,1.0,315.0,47.0,184.0,21.0,162.0,87.0,167.0,19.0,148.0,23.0,23.0,1.0,4.0,0.47,23.0,23.0,1.0,47,35.0,35
wvl_projectors_set.F90,1100,2.0,2.0,1.0,93.0,13.0,58.0,22.0,1.0,0.0,1.0,1.0,141.0,16.0,60.0,20.0,2.0,67.0,20.0,18.0,2.0,2.0,2.0,1.0,1.0,1.12,2.0,2.0,1.0,30,21.0,25
int_ang.F90,1101,2.0,2.0,1.0,390.0,13.0,187.0,191.0,1.0,0.0,1.0,1.0,432.0,16.0,189.0,12.0,176.0,230.0,186.0,10.0,176.0,2.0,2.0,1.0,1.0,1.22,2.0,2.0,1.0,25,14.0,22
m_wfk.F90,1102,10.0,9.0,4.0,128.0,25.0,79.0,27.0,29.0,1.0,1.0,29.0,5227.0,969.0,2563.0,680.0,1030.0,1818.0,1455.0,422.0,1033.0,38.0,37.0,25.0,6.0,0.71,294.0,289.0,120.0,57,52.0,44
m_ppmodel.F90,1103,12.0,11.0,1.0,117.0,19.0,71.0,32.0,19.0,1.0,1.0,19.0,3061.0,463.0,1428.0,511.0,909.0,1278.0,1232.0,325.0,907.0,22.0,21.0,5.0,7.0,0.89,237.0,216.0,23.0,55,45.0,49
elt_ewald.F90,1104,48.0,48.0,1.0,394.0,51.0,268.0,91.0,1.0,0.0,1.0,1.0,445.0,55.0,270.0,44.0,225.0,138.0,239.0,31.0,208.0,48.0,48.0,1.0,11.0,0.51,48.0,48.0,1.0,41,34.0,34
evdw_wannier.F90,1105,32.0,32.0,14.0,210.0,40.0,140.0,38.0,7.0,0.0,6.0,6.0,1689.0,299.0,984.0,199.0,784.0,467.0,858.0,96.0,762.0,163.0,163.0,62.0,10.0,0.47,230.0,230.0,100.0,39,30.0,32
datafordmft.F90,1106,29.0,29.0,2.0,292.0,24.0,188.0,100.0,4.0,0.0,1.0,3.0,1002.0,85.0,586.0,122.0,463.0,389.0,526.0,94.0,432.0,79.0,79.0,8.0,14.0,0.66,117.0,117.0,10.0,37,27.0,32
optic.F90,1107,37.0,37.0,5.0,571.0,85.0,413.0,92.0,1.0,0.0,1.0,1.0,650.0,88.0,415.0,132.0,285.0,168.0,356.0,73.0,283.0,37.0,37.0,5.0,4.0,0.4,37.0,37.0,5.0,72,66.0,57
symspgr.F90,1108,43.0,43.0,4.0,190.0,17.0,139.0,43.0,2.0,0.0,1.0,1.0,450.0,37.0,281.0,44.0,236.0,153.0,282.0,26.0,256.0,87.0,87.0,9.0,7.0,0.54,87.0,87.0,9.0,47,40.0,36
wvl_mkrho.F90,1109,2.0,2.0,1.0,80.0,16.0,44.0,20.0,1.0,0.0,1.0,1.0,126.0,20.0,46.0,24.0,2.0,62.0,20.0,18.0,2.0,2.0,2.0,1.0,1.0,1.35,2.0,2.0,1.0,25,14.0,22
m_gaussian_quadrature.F90,1110,8.0,8.0,2.0,126.0,19.0,50.0,56.0,18.0,1.0,1.0,20.0,2706.0,402.0,928.0,312.0,615.0,1395.0,874.0,266.0,608.0,33.0,33.0,12.0,4.0,1.5,145.0,145.0,43.0,37,27.0,30
pawpuxinit.F90,1111,43.0,43.0,0.0,288.0,18.0,230.0,45.0,2.0,0.0,1.0,1.0,648.0,40.0,463.0,64.0,398.0,159.0,400.0,30.0,370.0,87.0,87.0,1.0,10.0,0.34,87.0,87.0,1.0,33,24.0,27
m_pawcprj.F90,1112,15.0,15.0,2.0,211.0,29.0,126.0,62.0,24.0,0.0,1.0,24.0,2957.0,391.0,1525.0,273.0,1159.0,1123.0,1608.0,264.0,1344.0,42.0,42.0,9.0,8.0,0.74,365.0,364.0,48.0,62,51.0,53
m_blas.F90,1113,2.0,2.0,1.0,41.0,7.0,17.0,16.0,14.0,1.0,1.0,44.0,1471.0,192.0,554.0,403.0,82.0,737.0,486.0,400.0,86.0,4.0,4.0,1.0,1.0,1.33,32.0,32.0,14.0,35,27.0,31
initro.F90,1114,5.0,5.0,0.0,50.0,9.0,30.0,12.0,11.0,0.0,1.0,8.0,527.0,83.0,298.0,76.0,221.0,158.0,279.0,64.0,215.0,49.0,49.0,1.0,0.0,0.53,56.0,56.0,8.0,54,45.0,46
invars2.F90,1115,385.0,385.0,2.0,1432.0,277.0,1072.0,94.0,2.0,0.0,1.0,1.0,2933.0,558.0,2147.0,109.0,1983.0,254.0,2441.0,42.0,2399.0,771.0,771.0,5.0,6.0,0.12,771.0,771.0,5.0,166,145.0,144
d2kindstr2.F90,1116,16.0,16.0,1.0,140.0,20.0,98.0,27.0,1.0,0.0,1.0,1.0,198.0,24.0,100.0,18.0,81.0,81.0,78.0,16.0,62.0,16.0,16.0,1.0,5.0,0.81,16.0,16.0,1.0,46,36.0,42
m_hdr.F90,1117,10.0,10.0,2.0,108.0,17.0,72.0,19.0,33.0,1.0,1.0,33.0,4672.0,684.0,2476.0,546.0,1489.0,1570.0,1803.0,334.0,1469.0,129.0,129.0,23.0,4.0,0.63,352.0,333.0,94.0,109,91.0,92
wvl_hpsitopsi.F90,1118,2.0,2.0,1.0,167.0,32.0,84.0,51.0,1.0,0.0,1.0,1.0,217.0,35.0,86.0,25.0,2.0,98.0,22.0,20.0,2.0,2.0,2.0,1.0,1.0,1.14,2.0,2.0,1.0,32,19.0,27
randomcellpos.F90,1119,11.0,10.0,8.0,102.0,5.0,72.0,24.0,2.0,0.0,1.0,1.0,257.0,15.0,147.0,24.0,122.0,97.0,149.0,22.0,127.0,23.0,20.0,16.0,5.0,0.66,23.0,20.0,16.0,31,22.0,25
psp11lo.F90,1120,6.0,6.0,1.0,118.0,18.0,55.0,45.0,1.0,0.0,1.0,1.0,171.0,21.0,57.0,20.0,36.0,95.0,49.0,16.0,33.0,6.0,6.0,1.0,2.0,1.67,6.0,6.0,1.0,42,34.0,32
initylmg.F90,1121,41.0,41.0,3.0,319.0,29.0,236.0,61.0,1.0,0.0,1.0,1.0,395.0,32.0,238.0,49.0,188.0,134.0,210.0,33.0,177.0,41.0,41.0,3.0,10.0,0.56,41.0,41.0,3.0,54,43.0,46
zerosym.F90,1122,27.0,27.0,1.0,154.0,16.0,122.0,24.0,1.0,0.0,1.0,1.0,198.0,19.0,124.0,24.0,99.0,65.0,128.0,15.0,113.0,27.0,27.0,1.0,5.0,0.52,27.0,27.0,1.0,30,20.0,24
suscep_stat.F90,1123,36.0,36.0,2.0,328.0,47.0,234.0,53.0,2.0,0.0,1.0,1.0,775.0,98.0,470.0,135.0,334.0,220.0,401.0,63.0,338.0,72.0,72.0,4.0,6.0,0.47,72.0,72.0,4.0,31,20.0,24
setmqgrid.F90,1124,6.0,6.0,1.0,76.0,10.0,56.0,10.0,1.0,0.0,1.0,1.0,120.0,14.0,58.0,16.0,41.0,50.0,38.0,13.0,25.0,6.0,6.0,1.0,3.0,0.86,6.0,6.0,1.0,44,38.0,37
mkffnl.F90,1125,118.0,118.0,1.0,510.0,34.0,386.0,99.0,1.0,0.0,1.0,1.0,662.0,37.0,388.0,70.0,317.0,248.0,365.0,29.0,336.0,118.0,118.0,1.0,11.0,0.64,118.0,118.0,1.0,81,61.0,71
m_paw_pwaves_lmn.F90,1126,20.0,20.0,1.0,168.0,21.0,115.0,40.0,2.0,1.0,1.0,2.0,499.0,73.0,260.0,103.0,156.0,186.0,215.0,56.0,159.0,33.0,33.0,1.0,5.0,0.72,40.0,40.0,2.0,30,21.0,25
dfpt_symph.F90,1127,27.0,27.0,3.0,204.0,22.0,153.0,46.0,1.0,0.0,1.0,1.0,252.0,26.0,155.0,33.0,121.0,90.0,127.0,18.0,109.0,27.0,27.0,3.0,6.0,0.58,27.0,27.0,3.0,45,39.0,36
pawuj_red.F90,1128,10.0,10.0,0.0,112.0,15.0,81.0,21.0,2.0,0.0,1.0,1.0,270.0,33.0,165.0,56.0,108.0,84.0,155.0,37.0,118.0,20.0,20.0,1.0,4.0,0.51,20.0,20.0,1.0,41,34.0,34
m_pimd.F90,1129,11.0,11.0,1.0,75.0,11.0,49.0,15.0,24.0,1.0,1.0,24.0,2717.0,356.0,1255.0,352.0,902.0,1146.0,1159.0,286.0,873.0,36.0,34.0,1.0,7.0,0.91,280.0,273.0,24.0,54,50.0,41
respfn.F90,1130,90.0,90.0,0.0,831.0,96.0,628.0,117.0,2.0,0.0,1.0,1.0,1772.0,195.0,1258.0,365.0,884.0,341.0,958.0,130.0,828.0,181.0,181.0,1.0,10.0,0.27,181.0,181.0,1.0,143,120.0,124
create_mlms2jmj.F90,1131,10.0,10.0,1.0,80.0,9.0,55.0,19.0,1.0,0.0,1.0,1.0,115.0,11.0,57.0,20.0,36.0,52.0,50.0,14.0,36.0,10.0,10.0,1.0,4.0,0.91,10.0,10.0,1.0,30,20.0,24
ptg_D3.F90,1132,2.0,2.0,1.0,84.0,8.0,64.0,12.0,1.0,0.0,1.0,1.0,124.0,12.0,66.0,19.0,46.0,48.0,58.0,11.0,47.0,2.0,2.0,1.0,1.0,0.73,2.0,2.0,1.0,36,26.0,30
mlwfovlp.F90,1133,54.0,54.0,30.0,430.0,26.0,284.0,158.0,3.0,0.0,1.0,2.0,1308.0,74.0,825.0,163.0,577.0,518.0,648.0,89.0,559.0,162.0,162.0,91.0,1.0,0.63,164.0,164.0,92.0,48,42.0,39
m_eval_lotf.F90,1134,10.0,10.0,1.0,104.0,21.0,68.0,18.0,7.0,1.0,1.0,7.0,913.0,168.0,493.0,149.0,345.0,272.0,455.0,131.0,324.0,31.0,31.0,5.0,5.0,0.55,74.0,74.0,12.0,25,14.0,22
opernla_ylm.F90,1135,356.0,356.0,1.0,2504.0,61.0,1921.0,560.0,1.0,0.0,1.0,1.0,2615.0,64.0,1923.0,69.0,1851.0,668.0,2116.0,37.0,2079.0,356.0,356.0,1.0,10.0,0.35,356.0,356.0,1.0,61,50.0,52
timana.F90,1136,166.0,75.0,108.0,1591.0,169.0,1272.0,178.0,1.0,0.0,1.0,1.0,1698.0,172.0,1274.0,34.0,1209.0,282.0,1394.0,31.0,1363.0,166.0,75.0,108.0,7.0,0.22,166.0,75.0,108.0,81,76.0,67
complete_gamma_tr.F90,1137,41.0,41.0,9.0,330.0,61.0,218.0,63.0,1.0,0.0,1.0,1.0,374.0,64.0,220.0,36.0,183.0,104.0,178.0,30.0,148.0,41.0,41.0,9.0,8.0,0.47,41.0,41.0,9.0,43,32.0,35
prtefield.F90,1138,29.0,29.0,1.0,361.0,80.0,224.0,73.0,1.0,0.0,1.0,1.0,410.0,84.0,226.0,19.0,206.0,118.0,147.0,18.0,129.0,29.0,29.0,1.0,3.0,0.52,29.0,29.0,1.0,49,36.0,41
m_hamiltonian.F90,1139,14.0,14.0,1.0,96.0,16.0,64.0,17.0,13.0,1.0,1.0,13.0,2224.0,384.0,975.0,388.0,573.0,896.0,920.0,275.0,645.0,32.0,32.0,3.0,5.0,0.92,194.0,192.0,15.0,106,94.0,90
elphon.F90,1140,60.0,60.0,0.0,634.0,111.0,413.0,130.0,2.0,0.0,1.0,1.0,1366.0,225.0,829.0,148.0,680.0,356.0,700.0,62.0,638.0,120.0,120.0,1.0,7.0,0.43,120.0,120.0,1.0,63,51.0,51
electrooptic.F90,1141,29.0,29.0,1.0,220.0,48.0,147.0,31.0,1.0,0.0,1.0,1.0,281.0,52.0,149.0,24.0,124.0,88.0,131.0,17.0,114.0,29.0,29.0,1.0,7.0,0.59,29.0,29.0,1.0,46,37.0,36
inupper.F90,1142,6.0,6.0,1.0,60.0,7.0,33.0,20.0,1.0,0.0,1.0,1.0,105.0,10.0,35.0,14.0,20.0,62.0,29.0,12.0,17.0,6.0,6.0,1.0,3.0,1.77,6.0,6.0,1.0,52,40.0,42
m_libpaw_tools.F90,1143,3.0,3.0,1.0,37.0,9.0,18.0,10.0,18.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,8.0,3.0,3.0,0.0,62.0,61.0,26.0,25,14.0,22
m_glue_lotf.F90,1144,4.0,4.0,1.0,51.0,11.0,29.0,10.0,10.0,1.0,1.0,10.0,766.0,140.0,327.0,92.0,234.0,306.0,290.0,79.0,211.0,6.0,6.0,1.0,2.0,0.94,42.0,42.0,10.0,25,14.0,22
out_acknowl.F90,1145,49.0,49.0,1.0,483.0,89.0,337.0,57.0,1.0,0.0,1.0,1.0,524.0,92.0,339.0,26.0,312.0,95.0,240.0,17.0,223.0,49.0,49.0,1.0,6.0,0.28,49.0,49.0,1.0,45,35.0,38
m_psxml2ab.F90,1146,1.0,1.0,1.0,16.0,5.0,6.0,5.0,1.0,1.0,2.0,1.0,424.0,59.0,245.0,11.0,0.0,123.0,9.0,9.0,0.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,55,43.0,45
dfptff_gbefd.F90,1147,55.0,55.0,1.0,408.0,55.0,319.0,44.0,1.0,0.0,1.0,1.0,471.0,59.0,321.0,39.0,281.0,103.0,282.0,25.0,257.0,55.0,55.0,1.0,5.0,0.32,55.0,55.0,1.0,43,34.0,35
m_haydock_io.F90,1148,2.0,2.0,1.0,37.0,9.0,18.0,11.0,7.0,1.0,1.0,7.0,529.0,109.0,159.0,91.0,67.0,281.0,145.0,79.0,66.0,7.0,7.0,3.0,3.0,1.77,19.0,19.0,9.0,41,33.0,34
pawmkaewf.F90,1149,26.0,26.0,0.0,318.0,44.0,230.0,55.0,2.0,0.0,1.0,1.0,720.0,92.0,463.0,137.0,273.0,192.0,359.0,77.0,282.0,52.0,52.0,1.0,7.0,0.41,52.0,52.0,1.0,48,42.0,37
mover.F90,1150,49.0,42.0,6.0,509.0,66.0,285.0,161.0,2.0,0.0,1.0,1.0,1140.0,136.0,572.0,85.0,445.0,441.0,437.0,71.0,366.0,98.0,85.0,13.0,7.0,0.77,98.0,85.0,13.0,125,114.0,110
m_bandfft_kpt.F90,1151,21.0,21.0,2.0,137.0,12.0,110.0,15.0,12.0,1.0,1.0,12.0,2147.0,203.0,1387.0,410.0,976.0,602.0,1159.0,176.0,983.0,69.0,69.0,7.0,6.0,0.43,257.0,257.0,27.0,54,51.0,44
m_gkk.F90,1152,26.0,26.0,13.0,477.0,86.0,313.0,91.0,1.0,1.0,1.0,1.0,579.0,101.0,337.0,170.0,158.0,157.0,272.0,101.0,171.0,26.0,26.0,13.0,5.0,0.47,26.0,26.0,13.0,103,91.0,81
ptg_Th.F90,1153,2.0,2.0,1.0,319.0,15.0,291.0,13.0,1.0,0.0,1.0,1.0,359.0,19.0,293.0,24.0,268.0,49.0,280.0,11.0,269.0,2.0,2.0,1.0,1.0,0.17,2.0,2.0,1.0,36,26.0,30
frskerker1.F90,1154,1.0,1.0,1.0,29.0,4.0,15.0,9.0,5.0,1.0,1.0,5.0,314.0,36.0,97.0,61.0,35.0,186.0,87.0,54.0,33.0,2.0,2.0,1.0,1.0,1.92,9.0,9.0,5.0,40,30.0,32
m_sigma.F90,1155,9.0,8.0,1.0,111.0,15.0,78.0,18.0,11.0,1.0,1.0,11.0,1680.0,246.0,936.0,234.0,529.0,534.0,581.0,168.0,413.0,31.0,31.0,1.0,8.0,0.57,105.0,98.0,11.0,42,32.0,38
ingeobld.F90,1156,88.0,88.0,1.0,638.0,78.0,480.0,80.0,1.0,0.0,1.0,1.0,688.0,81.0,482.0,63.0,418.0,127.0,374.0,28.0,346.0,88.0,88.0,1.0,7.0,0.26,88.0,88.0,1.0,47,40.0,36
inkpts.F90,1157,49.0,49.0,1.0,380.0,60.0,274.0,48.0,1.0,0.0,1.0,1.0,471.0,63.0,276.0,63.0,212.0,136.0,219.0,33.0,186.0,49.0,49.0,1.0,4.0,0.49,49.0,49.0,1.0,71,62.0,54
pawgylmg.F90,1158,7.0,7.0,1.0,99.0,23.0,59.0,17.0,1.0,0.0,1.0,1.0,143.0,26.0,61.0,30.0,30.0,58.0,49.0,17.0,32.0,7.0,7.0,1.0,3.0,0.95,7.0,7.0,1.0,25,14.0,22
detect_fc.F90,1159,1.0,1.0,1.0,45.0,5.0,19.0,21.0,1.0,0.0,1.0,1.0,45.0,5.0,19.0,3.0,0.0,21.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,1.11,1.0,1.0,1.0,0,0.0,0
dtfil_init_time.F90,1160,1.0,1.0,1.0,84.0,13.0,55.0,16.0,1.0,0.0,1.0,1.0,131.0,17.0,57.0,15.0,41.0,59.0,53.0,12.0,41.0,1.0,1.0,1.0,0.0,1.04,1.0,1.0,1.0,46,39.0,37
symkpt.F90,1161,48.0,48.0,25.0,315.0,45.0,182.0,100.0,1.0,0.0,1.0,1.0,381.0,48.0,184.0,30.0,153.0,163.0,170.0,21.0,149.0,48.0,48.0,25.0,8.0,0.89,48.0,48.0,25.0,48,39.0,40
pw_orthon.F90,1162,65.0,65.0,1.0,496.0,50.0,347.0,106.0,1.0,0.0,1.0,1.0,563.0,53.0,349.0,35.0,302.0,170.0,337.0,21.0,316.0,65.0,65.0,1.0,8.0,0.49,65.0,65.0,1.0,46,40.0,38
jellium.F90,1163,7.0,7.0,1.0,91.0,15.0,56.0,21.0,2.0,0.0,1.0,2.0,223.0,31.0,108.0,37.0,70.0,89.0,98.0,27.0,71.0,14.0,14.0,1.0,0.0,0.82,15.0,15.0,2.0,38,29.0,32
ep_ph_weights.F90,1164,8.0,8.0,1.0,123.0,26.0,70.0,28.0,1.0,0.0,1.0,1.0,176.0,29.0,72.0,36.0,35.0,78.0,60.0,30.0,30.0,8.0,8.0,1.0,5.0,1.08,8.0,8.0,1.0,39,29.0,31
rhohxcpositron.F90,1165,9.0,9.0,0.0,77.0,10.0,54.0,13.0,2.0,0.0,1.0,1.0,215.0,24.0,111.0,45.0,65.0,84.0,106.0,27.0,79.0,19.0,19.0,1.0,2.0,0.76,19.0,19.0,1.0,56,46.0,49
get_tau_k.F90,1166,50.0,50.0,11.0,432.0,62.0,335.0,84.0,2.0,0.0,1.0,1.0,908.0,128.0,673.0,163.0,509.0,208.0,558.0,70.0,488.0,100.0,100.0,22.0,9.0,0.31,100.0,100.0,22.0,59,46.0,46
wvl_nhatgrid.F90,1167,15.0,15.0,1.0,156.0,28.0,95.0,37.0,1.0,0.0,1.0,1.0,206.0,32.0,97.0,45.0,51.0,83.0,76.0,26.0,50.0,15.0,15.0,1.0,4.0,0.86,15.0,15.0,1.0,49,47.0,40
compute_anharmonics.F90,1168,56.0,56.0,5.0,490.0,57.0,381.0,52.0,1.0,0.0,1.0,1.0,528.0,60.0,383.0,54.0,328.0,87.0,318.0,39.0,279.0,56.0,56.0,5.0,7.0,0.23,56.0,56.0,5.0,84,66.0,77
green_kernel.F90,1169,5.0,5.0,2.0,73.0,16.0,44.0,12.0,2.0,0.0,1.0,2.0,175.0,33.0,80.0,30.0,49.0,64.0,59.0,27.0,32.0,9.0,9.0,3.0,0.0,0.8,10.0,10.0,4.0,43,36.0,35
mrgddb.F90,1170,16.0,16.0,6.0,202.0,36.0,126.0,41.0,1.0,0.0,1.0,1.0,254.0,39.0,128.0,32.0,94.0,90.0,117.0,26.0,91.0,16.0,16.0,6.0,3.0,0.7,16.0,16.0,6.0,99,88.0,88
m_ab7_mixing.F90,1171,8.0,8.0,2.0,61.0,7.0,37.0,16.0,10.0,1.0,1.0,10.0,927.0,124.0,420.0,153.0,266.0,390.0,401.0,125.0,276.0,27.0,27.0,8.0,3.0,0.93,82.0,82.0,20.0,42,35.0,34
randac.F90,1172,10.0,10.0,1.0,84.0,13.0,50.0,23.0,1.0,0.0,1.0,1.0,137.0,17.0,52.0,14.0,37.0,72.0,50.0,13.0,37.0,10.0,10.0,1.0,2.0,1.38,10.0,10.0,1.0,41,34.0,34
ddb_hybrid.F90,1173,67.0,67.0,5.0,418.0,62.0,300.0,57.0,1.0,0.0,1.0,1.0,480.0,66.0,302.0,39.0,261.0,115.0,260.0,29.0,231.0,67.0,67.0,5.0,8.0,0.38,67.0,67.0,5.0,41,32.0,34
fxphas.F90,1174,35.0,35.0,14.0,256.0,35.0,181.0,46.0,1.0,0.0,1.0,1.0,315.0,38.0,183.0,32.0,150.0,102.0,172.0,18.0,154.0,35.0,35.0,14.0,8.0,0.56,35.0,35.0,14.0,46,41.0,39
fixsym.F90,1175,5.0,5.0,1.0,49.0,8.0,28.0,13.0,1.0,0.0,1.0,1.0,98.0,12.0,30.0,12.0,17.0,58.0,20.0,10.0,10.0,5.0,5.0,1.0,4.0,1.93,5.0,5.0,1.0,31,21.0,25
m_hash_md5.F90,1176,1.0,1.0,1.0,27.0,7.0,10.0,8.0,9.0,1.0,1.0,14.0,486.0,104.0,143.0,105.0,37.0,245.0,134.0,95.0,39.0,4.0,4.0,1.0,2.0,1.71,15.0,15.0,9.0,41,31.0,32
sigma.F90,1177,136.0,134.0,3.0,1188.0,151.0,794.0,290.0,2.0,0.0,1.0,1.0,2465.0,305.0,1591.0,395.0,1173.0,666.0,1325.0,157.0,1168.0,272.0,269.0,6.0,8.0,0.42,272.0,269.0,6.0,139,112.0,116
m_fft.F90,1178,10.0,9.0,0.0,75.0,16.0,42.0,18.0,27.0,1.0,1.0,23.0,3054.0,559.0,1230.0,442.0,746.0,1333.0,1104.0,329.0,775.0,64.0,59.0,1.0,7.0,1.08,278.0,249.0,23.0,71,69.0,58
fftbox_op_driver.finc,1179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,13.0,54.0,9.0,45.0,13.0,53.0,4.0,49.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0,0.0,0
opernlc_ylm.F90,1180,182.0,182.0,1.0,1331.0,24.0,1033.0,346.0,1.0,0.0,1.0,1.0,1425.0,27.0,1035.0,83.0,717.0,437.0,817.0,32.0,785.0,182.0,182.0,1.0,9.0,0.42,182.0,182.0,1.0,42,30.0,37
fallbacks.f90,1181,9.0,8.0,2.0,97.0,18.0,58.0,21.0,3.0,0.0,3.0,3.0,41.0,13.0,24.0,17.0,7.0,4.0,24.0,17.0,7.0,13.0,13.0,4.0,3.0,0.17,29.0,25.0,8.0,0,0.0,0
