File,index,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,fastread_bugs,keyword_bugs,human_bugs
m_psxml2ab.F90,1176,1.0,1.0,1.0,16.0,5.0,6.0,5.0,1.0,1.0,2.0,1.0,461.0,61.0,279.0,12.0,0.0,124.0,10.0,10.0,0.0,1.0,1.0,1.0,0.0,0.44,1.0,1.0,1.0,25,24.0,17
dfptff_gbefd.F90,1177,55.0,55.0,1.0,408.0,55.0,319.0,44.0,1.0,0.0,1.0,1.0,471.0,59.0,321.0,39.0,281.0,103.0,282.0,25.0,257.0,55.0,55.0,1.0,5.0,0.32,55.0,55.0,1.0,25,24.0,18
m_haydock_io.F90,1178,2.0,2.0,1.0,37.0,9.0,18.0,11.0,7.0,1.0,1.0,7.0,529.0,109.0,159.0,91.0,67.0,281.0,145.0,79.0,66.0,7.0,7.0,3.0,3.0,1.77,19.0,19.0,9.0,23,23.0,17
pawmkaewf.F90,1179,26.0,26.0,0.0,318.0,44.0,230.0,55.0,2.0,0.0,1.0,1.0,720.0,92.0,463.0,137.0,273.0,192.0,359.0,77.0,282.0,52.0,52.0,1.0,7.0,0.41,52.0,52.0,1.0,29,31.0,19
mover.F90,1180,56.0,49.0,8.0,451.0,57.0,294.0,103.0,2.0,0.0,1.0,1.0,1027.0,118.0,591.0,86.0,458.0,329.0,456.0,65.0,391.0,113.0,99.0,16.0,7.0,0.56,113.0,99.0,16.0,36,37.0,25
m_bandfft_kpt.F90,1181,21.0,21.0,2.0,137.0,12.0,110.0,15.0,12.0,1.0,1.0,12.0,2147.0,203.0,1387.0,410.0,976.0,602.0,1159.0,176.0,983.0,69.0,69.0,7.0,6.0,0.43,257.0,257.0,27.0,31,35.0,23
m_gkk.F90,1182,12.0,12.0,5.0,259.0,49.0,163.0,53.0,2.0,1.0,1.0,2.0,638.0,115.0,350.0,187.0,154.0,189.0,285.0,120.0,165.0,20.0,20.0,7.0,5.0,0.54,24.0,24.0,11.0,33,35.0,24
ptg_Th.F90,1183,2.0,2.0,1.0,319.0,15.0,291.0,13.0,1.0,0.0,1.0,1.0,359.0,19.0,293.0,24.0,268.0,49.0,280.0,11.0,269.0,2.0,2.0,1.0,1.0,0.17,2.0,2.0,1.0,18,16.0,13
frskerker1.F90,1184,1.0,1.0,1.0,29.0,4.0,15.0,9.0,5.0,1.0,1.0,5.0,314.0,36.0,97.0,61.0,35.0,186.0,87.0,54.0,33.0,2.0,2.0,1.0,1.0,1.92,9.0,9.0,5.0,22,20.0,15
m_sigma.F90,1185,10.0,9.0,1.0,110.0,15.0,77.0,18.0,12.0,1.0,1.0,12.0,1833.0,265.0,1001.0,257.0,571.0,607.0,655.0,191.0,464.0,31.0,31.0,1.0,8.0,0.61,121.0,114.0,12.0,7,4.0,5
ingeobld.F90,1186,88.0,88.0,1.0,638.0,78.0,480.0,80.0,1.0,0.0,1.0,1.0,688.0,81.0,482.0,63.0,418.0,127.0,374.0,28.0,346.0,88.0,88.0,1.0,7.0,0.26,88.0,88.0,1.0,29,30.0,19
inkpts.F90,1187,51.0,51.0,1.0,391.0,63.0,280.0,50.0,1.0,0.0,1.0,1.0,485.0,66.0,282.0,63.0,218.0,141.0,225.0,32.0,193.0,51.0,51.0,1.0,4.0,0.5,51.0,51.0,1.0,31,32.0,20
pawgylmg.F90,1188,7.0,7.0,1.0,99.0,23.0,59.0,17.0,1.0,0.0,1.0,1.0,143.0,26.0,61.0,30.0,30.0,58.0,49.0,17.0,32.0,7.0,7.0,1.0,3.0,0.95,7.0,7.0,1.0,7,4.0,5
detect_fc.F90,1189,1.0,1.0,1.0,45.0,5.0,19.0,21.0,1.0,0.0,1.0,1.0,45.0,5.0,19.0,3.0,0.0,21.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,1.11,1.0,1.0,1.0,0,0.0,0
dtfil_init_time.F90,1190,1.0,1.0,1.0,84.0,13.0,55.0,16.0,1.0,0.0,1.0,1.0,131.0,17.0,57.0,15.0,41.0,59.0,53.0,12.0,41.0,1.0,1.0,1.0,0.0,1.04,1.0,1.0,1.0,28,29.0,20
symkpt.F90,1191,48.0,48.0,25.0,304.0,43.0,182.0,91.0,1.0,0.0,1.0,1.0,367.0,46.0,184.0,30.0,153.0,151.0,170.0,21.0,149.0,48.0,48.0,25.0,8.0,0.82,48.0,48.0,25.0,12,9.0,10
pw_orthon.F90,1192,65.0,65.0,1.0,496.0,50.0,347.0,106.0,1.0,0.0,1.0,1.0,563.0,53.0,349.0,35.0,302.0,170.0,337.0,21.0,316.0,65.0,65.0,1.0,8.0,0.49,65.0,65.0,1.0,28,30.0,21
jellium.F90,1193,7.0,7.0,1.0,91.0,15.0,56.0,21.0,2.0,0.0,1.0,2.0,223.0,31.0,108.0,37.0,70.0,89.0,98.0,27.0,71.0,14.0,14.0,1.0,0.0,0.82,15.0,15.0,2.0,19,18.0,14
ep_ph_weights.F90,1194,8.0,8.0,1.0,123.0,26.0,70.0,28.0,1.0,0.0,1.0,1.0,176.0,29.0,72.0,36.0,35.0,78.0,60.0,30.0,30.0,8.0,8.0,1.0,5.0,1.08,8.0,8.0,1.0,21,19.0,14
m_dummy.F90,1195,1.0,1.0,1.0,21.0,7.0,6.0,8.0,3.0,1.0,3.0,3.0,214.0,40.0,32.0,25.0,4.0,148.0,26.0,22.0,4.0,1.0,1.0,1.0,0.0,4.62,3.0,3.0,3.0,7,4.0,5
rhohxcpositron.F90,1196,9.0,9.0,0.0,77.0,10.0,54.0,13.0,2.0,0.0,1.0,1.0,215.0,24.0,111.0,45.0,65.0,84.0,106.0,27.0,79.0,19.0,19.0,1.0,2.0,0.76,19.0,19.0,1.0,20,18.0,16
get_tau_k.F90,1197,50.0,50.0,11.0,432.0,62.0,335.0,84.0,2.0,0.0,1.0,1.0,908.0,128.0,673.0,163.0,509.0,208.0,558.0,70.0,488.0,100.0,100.0,22.0,9.0,0.31,100.0,100.0,22.0,33,32.0,21
wvl_nhatgrid.F90,1198,15.0,15.0,1.0,156.0,28.0,95.0,37.0,1.0,0.0,1.0,1.0,206.0,32.0,97.0,45.0,51.0,83.0,76.0,26.0,50.0,15.0,15.0,1.0,4.0,0.86,15.0,15.0,1.0,27,29.0,19
compute_anharmonics.F90,1199,55.0,55.0,5.0,490.0,55.0,383.0,54.0,1.0,0.0,1.0,1.0,528.0,58.0,385.0,56.0,328.0,89.0,315.0,39.0,276.0,55.0,55.0,5.0,7.0,0.23,55.0,55.0,5.0,1,1.0,1
green_kernel.F90,1200,5.0,5.0,2.0,73.0,16.0,44.0,12.0,2.0,0.0,1.0,2.0,175.0,33.0,80.0,30.0,49.0,64.0,59.0,27.0,32.0,9.0,9.0,3.0,0.0,0.8,10.0,10.0,4.0,24,25.0,17
mrgddb.F90,1201,17.0,17.0,6.0,217.0,38.0,137.0,43.0,1.0,0.0,1.0,1.0,270.0,41.0,139.0,35.0,102.0,93.0,124.0,28.0,96.0,17.0,17.0,6.0,4.0,0.67,17.0,17.0,6.0,27,28.0,18
m_ab7_mixing.F90,1202,8.0,8.0,2.0,61.0,7.0,37.0,16.0,10.0,1.0,1.0,10.0,927.0,124.0,420.0,153.0,266.0,390.0,401.0,125.0,276.0,27.0,27.0,8.0,3.0,0.93,82.0,82.0,20.0,24,25.0,17
randac.F90,1203,10.0,10.0,1.0,84.0,13.0,50.0,23.0,1.0,0.0,1.0,1.0,137.0,17.0,52.0,14.0,37.0,72.0,50.0,13.0,37.0,10.0,10.0,1.0,2.0,1.38,10.0,10.0,1.0,23,24.0,17
ddb_hybrid.F90,1204,67.0,67.0,5.0,418.0,62.0,300.0,57.0,1.0,0.0,1.0,1.0,480.0,66.0,302.0,39.0,261.0,115.0,260.0,29.0,231.0,67.0,67.0,5.0,8.0,0.38,67.0,67.0,5.0,23,22.0,17
fxphas.F90,1205,35.0,35.0,14.0,256.0,35.0,181.0,46.0,1.0,0.0,1.0,1.0,315.0,38.0,183.0,32.0,150.0,102.0,172.0,18.0,154.0,35.0,35.0,14.0,8.0,0.56,35.0,35.0,14.0,27,29.0,21
fixsym.F90,1206,5.0,5.0,1.0,49.0,8.0,28.0,13.0,1.0,0.0,1.0,1.0,98.0,12.0,30.0,12.0,17.0,58.0,20.0,10.0,10.0,5.0,5.0,1.0,4.0,1.93,5.0,5.0,1.0,13,11.0,8
m_hash_md5.F90,1207,1.0,1.0,1.0,27.0,7.0,10.0,8.0,9.0,1.0,1.0,14.0,486.0,104.0,143.0,105.0,37.0,245.0,134.0,95.0,39.0,4.0,4.0,1.0,2.0,1.71,15.0,15.0,9.0,23,21.0,15
sigma.F90,1208,132.0,131.0,5.0,1186.0,150.0,779.0,297.0,2.0,0.0,1.0,1.0,2461.0,304.0,1561.0,391.0,1145.0,681.0,1303.0,156.0,1147.0,265.0,262.0,10.0,8.0,0.44,265.0,262.0,10.0,32,31.0,22
m_fft.F90,1209,10.0,9.0,0.0,75.0,16.0,42.0,18.0,27.0,1.0,1.0,23.0,3056.0,559.0,1230.0,442.0,746.0,1335.0,1104.0,329.0,775.0,64.0,59.0,1.0,7.0,1.09,278.0,249.0,23.0,42,47.0,30
fftbox_op_driver.finc,1210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,13.0,54.0,9.0,45.0,13.0,53.0,4.0,49.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0,0.0,0
opernlc_ylm.F90,1211,182.0,182.0,1.0,1334.0,27.0,1033.0,346.0,1.0,0.0,1.0,1.0,1429.0,30.0,1035.0,83.0,717.0,438.0,817.0,32.0,785.0,182.0,182.0,1.0,9.0,0.42,182.0,182.0,1.0,7,4.0,5
fallbacks.f90,1212,9.0,8.0,2.0,97.0,18.0,58.0,21.0,3.0,0.0,3.0,3.0,41.0,13.0,24.0,17.0,7.0,4.0,24.0,17.0,7.0,13.0,13.0,4.0,3.0,0.17,29.0,25.0,8.0,0,0.0,0
fcart2fred.F90,1213,3.0,3.0,1.0,46.0,9.0,17.0,20.0,1.0,0.0,1.0,1.0,93.0,13.0,19.0,11.0,7.0,63.0,15.0,10.0,5.0,3.0,3.0,1.0,2.0,3.32,3.0,3.0,1.0,13,11.0,9
pawuenergy.F90,1214,41.0,41.0,1.0,327.0,26.0,237.0,85.0,1.0,0.0,1.0,1.0,373.0,29.0,239.0,37.0,201.0,128.0,216.0,28.0,188.0,41.0,41.0,1.0,7.0,0.54,41.0,41.0,1.0,11,9.0,7
m_mep.F90,1215,11.0,11.0,1.0,87.0,12.0,59.0,17.0,11.0,1.0,1.0,11.0,1442.0,178.0,694.0,251.0,442.0,596.0,584.0,162.0,422.0,43.0,43.0,1.0,8.0,0.86,122.0,122.0,11.0,23,23.0,17
wvl_denspot_set.F90,1216,2.0,2.0,1.0,106.0,22.0,51.0,33.0,1.0,0.0,1.0,1.0,147.0,25.0,53.0,21.0,2.0,71.0,20.0,18.0,2.0,2.0,2.0,1.0,1.0,1.34,2.0,2.0,1.0,12,11.0,8
calc_wf_qp.F90,1217,11.0,11.0,1.0,114.0,22.0,71.0,26.0,1.0,0.0,1.0,1.0,160.0,25.0,73.0,27.0,45.0,69.0,55.0,14.0,41.0,11.0,11.0,1.0,6.0,0.95,11.0,11.0,1.0,19,17.0,13
m_skw.F90,1218,10.0,10.0,1.0,83.0,13.0,51.0,18.0,9.0,1.0,1.0,9.0,1123.0,177.0,505.0,204.0,300.0,454.0,482.0,134.0,348.0,27.0,27.0,7.0,4.0,0.9,91.0,91.0,15.0,9,6.0,7
dfpt_nselt.F90,1219,18.0,18.0,2.0,185.0,30.0,127.0,30.0,2.0,0.0,1.0,1.0,478.0,64.0,257.0,100.0,156.0,165.0,214.0,62.0,152.0,37.0,37.0,4.0,6.0,0.64,37.0,37.0,4.0,30,29.0,21
interpolate_gkk.F90,1220,9.0,9.0,4.0,111.0,18.0,58.0,35.0,2.0,0.0,1.0,1.0,267.0,41.0,118.0,38.0,79.0,111.0,108.0,27.0,81.0,18.0,18.0,9.0,6.0,0.94,18.0,18.0,9.0,22,22.0,17
xmpi_isum.finc,1221,1.0,1.0,1.0,39.0,8.0,17.0,14.0,1.0,0.0,1.0,1.0,80.0,11.0,17.0,8.0,3.0,52.0,12.0,8.0,4.0,1.0,1.0,1.0,0.0,3.06,1.0,1.0,1.0,0,0.0,0
setup_sigma.F90,1222,35.0,35.0,4.0,315.0,42.0,215.0,65.0,4.0,0.0,3.0,3.0,1376.0,178.0,863.0,219.0,634.0,366.0,722.0,111.0,611.0,107.0,107.0,14.0,7.0,0.42,141.0,140.0,16.0,29,31.0,20
m_tdep_shell.F90,1223,19.0,19.0,5.0,118.0,8.0,97.0,20.0,3.0,1.0,1.0,3.0,405.0,38.0,323.0,102.0,235.0,69.0,313.0,63.0,250.0,32.0,32.0,8.0,10.0,0.21,58.0,58.0,16.0,2,2.0,2
m_dens.F90,1224,27.0,27.0,1.0,310.0,35.0,185.0,97.0,1.0,1.0,1.0,1.0,392.0,47.0,197.0,53.0,143.0,158.0,171.0,33.0,138.0,27.0,27.0,1.0,9.0,0.8,27.0,27.0,1.0,36,36.0,24
m_paw_gaussfit.F90,1225,7.0,7.0,1.0,73.0,9.0,42.0,24.0,25.0,0.0,6.0,25.0,497.0,88.0,164.0,61.0,95.0,252.0,161.0,60.0,101.0,54.0,54.0,10.0,5.0,1.54,192.0,192.0,41.0,7,4.0,5
m_tdep_utils.F90,1226,62.0,62.0,9.0,313.0,19.0,249.0,57.0,4.0,1.0,1.0,4.0,1294.0,90.0,1017.0,179.0,871.0,240.0,982.0,94.0,888.0,102.0,102.0,19.0,9.0,0.24,250.0,250.0,38.0,13,16.0,11
nonlop_gpu.F90,1227,14.0,14.0,1.0,144.0,18.0,106.0,23.0,1.0,0.0,1.0,1.0,300.0,21.0,108.0,53.0,48.0,176.0,87.0,35.0,52.0,14.0,14.0,1.0,5.0,1.63,14.0,14.0,1.0,18,16.0,14
integrate_gamma_tr.F90,1228,13.0,13.0,1.0,151.0,26.0,99.0,33.0,1.0,0.0,1.0,1.0,196.0,30.0,101.0,31.0,69.0,74.0,82.0,25.0,57.0,13.0,13.0,1.0,8.0,0.73,13.0,13.0,1.0,19,16.0,13
littlegroup_q.F90,1229,17.0,17.0,1.0,115.0,21.0,63.0,35.0,1.0,0.0,1.0,1.0,173.0,25.0,65.0,19.0,45.0,89.0,65.0,18.0,47.0,17.0,17.0,1.0,5.0,1.37,17.0,17.0,1.0,19,17.0,13
m_fold2block.F90,1230,8.0,8.0,1.0,72.0,10.0,47.0,16.0,4.0,1.0,1.0,4.0,433.0,61.0,201.0,64.0,136.0,184.0,179.0,43.0,136.0,13.0,13.0,1.0,4.0,0.92,34.0,34.0,4.0,7,4.0,5
m_libxc_functionals.F90,1231,6.0,6.0,1.0,68.0,11.0,41.0,16.0,18.0,1.0,1.0,18.0,2114.0,293.0,1004.0,214.0,382.0,869.0,600.0,199.0,401.0,32.0,32.0,5.0,7.0,0.87,117.0,117.0,32.0,22,21.0,16
m_CtqmcInterface.F90,1232,4.0,4.0,1.0,40.0,7.0,23.0,9.0,5.0,1.0,1.0,5.0,473.0,56.0,143.0,68.0,74.0,276.0,135.0,67.0,68.0,11.0,11.0,1.0,1.0,1.93,24.0,24.0,5.0,7,4.0,5
moddiel_csrb.F90,1233,3.0,3.0,1.0,78.0,13.0,42.0,24.0,1.0,0.0,1.0,1.0,125.0,17.0,44.0,21.0,22.0,67.0,39.0,20.0,19.0,3.0,3.0,1.0,2.0,1.52,3.0,3.0,1.0,25,24.0,19
cspint.F90,1234,14.0,14.0,6.0,141.0,26.0,98.0,19.0,1.0,0.0,1.0,1.0,228.0,29.0,100.0,24.0,75.0,103.0,91.0,21.0,70.0,14.0,14.0,6.0,4.0,1.03,14.0,14.0,6.0,11,10.0,6
timein.F90,1235,1.0,1.0,1.0,25.0,7.0,8.0,10.0,1.0,0.0,1.0,1.0,71.0,10.0,10.0,7.0,2.0,53.0,8.0,6.0,2.0,1.0,1.0,1.0,0.0,5.3,1.0,1.0,1.0,23,24.0,17
inspln.F90,1236,10.0,10.0,1.0,82.0,17.0,51.0,14.0,1.0,0.0,1.0,1.0,129.0,21.0,53.0,12.0,40.0,57.0,57.0,11.0,46.0,10.0,10.0,1.0,1.0,1.08,10.0,10.0,1.0,13,11.0,8
atm2fft.F90,1237,31.0,31.0,1.0,200.0,19.0,150.0,32.0,4.0,0.0,1.0,4.0,903.0,72.0,578.0,101.0,476.0,260.0,551.0,72.0,479.0,124.0,124.0,1.0,0.0,0.45,127.0,127.0,4.0,28,29.0,19
indefo.F90,1238,32.0,32.0,1.0,837.0,37.0,682.0,134.0,1.0,0.0,1.0,1.0,883.0,40.0,684.0,16.0,637.0,177.0,666.0,13.0,653.0,32.0,32.0,1.0,3.0,0.26,32.0,32.0,1.0,44,47.0,34
scfcv.F90,1239,138.0,138.0,6.0,1036.0,114.0,763.0,176.0,2.0,0.0,1.0,1.0,2234.0,232.0,1529.0,331.0,1167.0,511.0,1260.0,178.0,1082.0,276.0,276.0,12.0,7.0,0.33,276.0,276.0,12.0,49,51.0,35
m_gruneisen.F90,1240,7.0,7.0,2.0,108.0,18.0,70.0,22.0,6.0,1.0,1.0,6.0,935.0,148.0,464.0,175.0,205.0,345.0,319.0,120.0,199.0,11.0,11.0,6.0,3.0,0.74,44.0,44.0,13.0,7,4.0,5
psp10in.F90,1241,14.0,14.0,5.0,121.0,16.0,87.0,19.0,2.0,0.0,1.0,1.0,320.0,36.0,176.0,54.0,120.0,112.0,142.0,30.0,112.0,28.0,28.0,10.0,5.0,0.64,28.0,28.0,10.0,19,17.0,13
nmsq_pure_gkk.F90,1242,3.0,3.0,0.0,56.0,15.0,26.0,18.0,2.0,0.0,1.0,1.0,160.0,35.0,54.0,27.0,26.0,79.0,48.0,23.0,25.0,7.0,7.0,1.0,4.0,1.46,7.0,7.0,1.0,24,24.0,18
defs_param_lotf.F90,1243,1.0,1.0,1.0,40.0,12.0,15.0,13.0,1.0,1.0,1.0,1.0,123.0,32.0,34.0,25.0,8.0,63.0,29.0,21.0,8.0,1.0,1.0,1.0,0.0,1.85,1.0,1.0,1.0,7,4.0,5
adini.F90,1244,34.0,14.0,26.0,242.0,29.0,205.0,9.0,2.0,0.0,1.0,1.0,526.0,62.0,413.0,31.0,381.0,56.0,399.0,17.0,382.0,68.0,29.0,52.0,5.0,0.14,68.0,29.0,52.0,13,11.0,8
chiscwrt.F90,1245,13.0,13.0,7.0,83.0,14.0,57.0,14.0,1.0,0.0,1.0,1.0,133.0,18.0,59.0,20.0,38.0,60.0,56.0,18.0,38.0,13.0,13.0,7.0,4.0,1.02,13.0,13.0,7.0,13,11.0,8
dummy_tests.F90,1246,1.0,1.0,1.0,59.0,16.0,25.0,19.0,1.0,0.0,1.0,1.0,109.0,19.0,27.0,14.0,11.0,66.0,25.0,13.0,12.0,1.0,1.0,1.0,0.0,2.44,1.0,1.0,1.0,7,4.0,5
dsdr_k_paw.F90,1247,10.0,10.0,1.0,85.0,15.0,52.0,25.0,1.0,0.0,1.0,1.0,135.0,19.0,54.0,20.0,33.0,71.0,51.0,18.0,33.0,10.0,10.0,1.0,7.0,1.31,10.0,10.0,1.0,7,4.0,5
mkcore_inner.F90,1248,22.0,22.0,1.0,147.0,14.0,111.0,24.0,1.0,0.0,1.0,1.0,186.0,17.0,113.0,32.0,80.0,60.0,104.0,24.0,80.0,22.0,22.0,1.0,5.0,0.53,22.0,22.0,1.0,7,4.0,5
mkfskgrid.F90,1249,15.0,15.0,1.0,178.0,37.0,113.0,32.0,1.0,0.0,1.0,1.0,227.0,40.0,115.0,38.0,76.0,78.0,93.0,21.0,72.0,15.0,15.0,1.0,4.0,0.68,15.0,15.0,1.0,22,22.0,17
m_xmpi.F90,1250,2.0,2.0,1.0,41.0,9.0,18.0,13.0,34.0,1.0,1.0,34.0,4892.0,859.0,1831.0,543.0,196.0,2324.0,731.0,518.0,213.0,6.0,6.0,4.0,3.0,1.27,78.0,78.0,42.0,10,7.0,7
xmpi_alltoallv.finc,1251,4.0,4.0,1.0,43.0,7.0,22.0,13.0,4.0,0.0,4.0,4.0,244.0,37.0,88.0,38.0,25.0,119.0,86.0,38.0,48.0,5.0,5.0,1.0,1.0,1.35,17.0,17.0,4.0,0,0.0,0
xmpi_min.finc,1252,1.0,1.0,1.0,36.0,8.0,16.0,12.0,2.0,0.0,2.0,2.0,123.0,18.0,32.0,16.0,4.0,73.0,20.0,16.0,4.0,1.0,1.0,1.0,0.0,2.28,2.0,2.0,2.0,0,0.0,0
cont24.F90,1253,1.0,1.0,1.0,80.0,14.0,49.0,17.0,1.0,0.0,1.0,1.0,135.0,18.0,51.0,8.0,42.0,68.0,13.0,7.0,6.0,1.0,1.0,1.0,0.0,1.33,1.0,1.0,1.0,21,19.0,14
memory.F90,1254,48.0,48.0,0.0,420.0,44.0,275.0,121.0,2.0,0.0,1.0,1.0,1007.0,92.0,553.0,71.0,481.0,406.0,590.0,36.0,554.0,96.0,96.0,1.0,4.0,0.73,96.0,96.0,1.0,13,11.0,8
pawprt.F90,1255,56.0,56.0,1.0,264.0,14.0,234.0,22.0,2.0,0.0,1.0,1.0,583.0,31.0,471.0,78.0,392.0,96.0,467.0,48.0,419.0,113.0,113.0,3.0,7.0,0.2,113.0,113.0,3.0,23,24.0,17
prep_bandfft_tabs.F90,1256,11.0,11.0,1.0,147.0,22.0,112.0,14.0,1.0,0.0,1.0,1.0,187.0,25.0,114.0,54.0,59.0,51.0,79.0,24.0,55.0,11.0,11.0,1.0,2.0,0.45,11.0,11.0,1.0,23,24.0,18
chkint_ge.F90,1257,1.0,1.0,0.0,26.0,5.0,14.0,7.0,2.0,0.0,1.0,1.0,112.0,14.0,30.0,18.0,11.0,71.0,24.0,14.0,10.0,3.0,3.0,1.0,1.0,2.37,3.0,3.0,1.0,11,8.0,6
sumrule.F90,1258,10.0,10.0,7.0,99.0,18.0,62.0,20.0,2.0,0.0,2.0,2.0,289.0,45.0,128.0,41.0,85.0,121.0,112.0,32.0,80.0,12.0,12.0,10.0,3.0,0.95,20.0,20.0,14.0,23,24.0,17
m_paw_atom.F90,1259,12.0,12.0,1.0,97.0,12.0,69.0,16.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,22.0,1.0,5.0,0.0,60.0,60.0,5.0,13,9.0,10
getmpw.F90,1260,2.0,2.0,1.0,69.0,14.0,30.0,25.0,1.0,0.0,1.0,1.0,114.0,17.0,32.0,22.0,9.0,67.0,28.0,19.0,9.0,2.0,2.0,1.0,1.0,2.09,2.0,2.0,1.0,10,8.0,6
dfpt_etot.F90,1261,15.0,15.0,1.0,89.0,19.0,53.0,20.0,1.0,0.0,1.0,1.0,161.0,23.0,55.0,17.0,37.0,88.0,50.0,13.0,37.0,15.0,15.0,1.0,4.0,1.6,15.0,15.0,1.0,18,16.0,14
m_paw_sphharm.F90,1262,15.0,15.0,1.0,96.0,13.0,67.0,18.0,15.0,0.0,0.0,15.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,60.0,1.0,7.0,0.0,234.0,226.0,15.0,7,4.0,5
m_scf_history.F90,1263,11.0,11.0,1.0,69.0,12.0,44.0,13.0,3.0,1.0,1.0,3.0,469.0,87.0,174.0,82.0,91.0,213.0,151.0,56.0,95.0,17.0,17.0,1.0,5.0,1.22,33.0,33.0,3.0,17,14.0,12
mover_effpot.F90,1264,27.0,27.0,7.0,448.0,51.0,287.0,132.0,2.0,0.0,1.0,1.0,947.0,106.0,577.0,138.0,441.0,311.0,447.0,76.0,371.0,54.0,54.0,14.0,10.0,0.54,54.0,54.0,14.0,33,37.0,25
defs_elphon.F90,1265,13.0,13.0,1.0,68.0,10.0,49.0,9.0,5.0,1.0,1.0,5.0,763.0,134.0,382.0,228.0,153.0,339.0,311.0,157.0,154.0,27.0,27.0,1.0,2.0,0.89,66.0,66.0,5.0,24,24.0,18
outvar_i_n.F90,1266,56.0,56.0,0.0,512.0,100.0,358.0,70.0,2.0,0.0,1.0,1.0,1104.0,203.0,718.0,73.0,634.0,217.0,684.0,34.0,650.0,112.0,112.0,1.0,4.0,0.3,112.0,112.0,1.0,32,28.0,24
vdw_dftd3.F90,1267,76.0,72.0,9.0,523.0,25.0,410.0,116.0,3.0,0.0,1.0,3.0,1609.0,65.0,1216.0,260.0,955.0,412.0,1118.0,130.0,988.0,226.0,215.0,26.0,0.0,0.34,228.0,217.0,28.0,29,29.0,18
m_green.F90,1268,16.0,16.0,1.0,120.0,14.0,77.0,33.0,21.0,1.0,1.0,21.0,3304.0,379.0,1693.0,460.0,1232.0,1331.0,1520.0,380.0,1140.0,62.0,62.0,1.0,12.0,0.79,337.0,337.0,21.0,28,30.0,19
get_all_gkq.F90,1269,3.0,3.0,0.0,76.0,15.0,41.0,23.0,2.0,0.0,1.0,1.0,208.0,33.0,84.0,37.0,46.0,99.0,67.0,27.0,40.0,6.0,6.0,1.0,2.0,1.18,6.0,6.0,1.0,23,23.0,17
m_pawang.F90,1270,10.0,10.0,1.0,175.0,29.0,96.0,51.0,10.0,0.0,1.0,10.0,1007.0,163.0,483.0,80.0,362.0,372.0,497.0,80.0,417.0,34.0,34.0,1.0,12.0,0.77,103.0,103.0,10.0,7,4.0,5
gwls_TimingLog.F90,1271,2.0,2.0,1.0,40.0,11.0,20.0,12.0,5.0,1.0,1.0,5.0,369.0,82.0,119.0,49.0,69.0,189.0,115.0,51.0,64.0,3.0,3.0,1.0,2.0,1.59,12.0,12.0,5.0,19,17.0,14
chkint_eq.F90,1272,2.0,2.0,0.0,26.0,5.0,14.0,7.0,2.0,0.0,1.0,1.0,112.0,14.0,30.0,15.0,14.0,71.0,26.0,13.0,13.0,5.0,5.0,1.0,3.0,2.37,5.0,5.0,1.0,11,8.0,6
prep_index_wavef_bandpp.F90,1273,5.0,5.0,1.0,71.0,14.0,34.0,23.0,1.0,0.0,1.0,1.0,112.0,17.0,36.0,14.0,21.0,61.0,28.0,9.0,19.0,5.0,5.0,1.0,3.0,1.69,5.0,5.0,1.0,11,12.0,9
initmpi_pert.F90,1274,7.0,7.0,0.0,51.0,7.0,36.0,9.0,2.0,0.0,1.0,1.0,143.0,18.0,75.0,27.0,47.0,55.0,68.0,16.0,52.0,15.0,15.0,1.0,5.0,0.73,15.0,15.0,1.0,23,22.0,16
init10.F90,1275,4.0,4.0,4.0,73.0,12.0,46.0,15.0,1.0,0.0,1.0,1.0,120.0,16.0,48.0,15.0,32.0,58.0,44.0,14.0,30.0,4.0,4.0,4.0,3.0,1.21,4.0,4.0,4.0,18,16.0,14
m_model_screening.F90,1276,6.0,6.0,3.0,72.0,10.0,45.0,17.0,11.0,1.0,1.0,11.0,1195.0,148.0,525.0,134.0,388.0,550.0,552.0,129.0,423.0,23.0,23.0,13.0,4.0,1.05,75.0,75.0,34.0,7,4.0,5
m_esymm.F90,1277,14.0,14.0,3.0,137.0,22.0,82.0,37.0,9.0,1.0,1.0,9.0,1660.0,282.0,810.0,270.0,501.0,622.0,687.0,172.0,515.0,34.0,33.0,17.0,7.0,0.77,128.0,127.0,31.0,30,31.0,21
