Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
atom_vec_atomic_kokkos.cpp,2.0,21.0,0.0,125.0,780.0,73.0,4.0,4.0,5.0,1.0,23.0,2.0,21.0,0.0,0.0,33.0,978.0,125.0,769.0,211.0,512.0,73.0,0.0,11.0,521.0,674.0,143.0,0.0,531.0,16.0,16.0,30.0,1.0,4.0,0.09,145.0,145.0,162.0,33.0,1.0
read_dump.cpp,9.0,41.0,5.0,176.0,681.0,141.0,14.0,13.0,16.0,3.0,54.0,9.0,41.0,5.0,0.0,16.0,997.0,176.0,653.0,82.0,548.0,141.0,0.0,28.0,489.0,711.0,82.0,0.0,629.0,55.0,55.0,65.0,18.0,4.0,0.22,229.0,207.0,256.0,60.0,0.0
pair_table_kokkos.cpp,4.0,31.0,1.0,74.0,437.0,40.0,7.0,7.0,8.0,1.0,35.0,4.0,31.0,1.0,0.0,13.0,550.0,74.0,419.0,94.0,315.0,40.0,1.0,17.0,292.0,382.0,66.0,0.0,316.0,28.0,28.0,38.0,1.0,3.0,0.1,88.0,88.0,101.0,13.0,0.0
pair.cpp,5.0,36.0,2.0,244.0,1292.0,203.0,8.0,8.0,9.0,1.0,43.0,5.0,36.0,2.0,0.0,35.0,1739.0,244.0,1268.0,153.0,976.0,203.0,0.0,24.0,929.0,1204.0,134.0,0.0,1070.0,30.0,30.0,35.0,4.0,5.0,0.16,276.0,276.0,315.0,41.0,0.0
math_special.cpp,3.0,144.0,3.0,19.0,452.0,76.0,34.0,1.0,34.0,1.0,150.0,3.0,143.0,3.0,0.0,3.0,546.0,19.0,444.0,120.0,325.0,76.0,1.0,7.0,225.0,330.0,113.0,0.0,217.0,101.0,2.0,101.0,1.0,1.0,0.17,103.0,4.0,103.0,3.0,0.0
force.cpp,1.0,11.0,0.0,29.0,95.0,69.0,2.0,2.0,2.0,1.0,13.0,1.0,10.0,0.0,0.0,7.0,184.0,29.0,90.0,45.0,53.0,69.0,1.0,5.0,63.0,75.0,40.0,0.0,35.0,4.0,4.0,4.0,1.0,3.0,0.77,11.0,11.0,11.0,7.0,1.0
pair.cpp,5.0,36.0,2.0,244.0,1292.0,203.0,8.0,8.0,9.0,1.0,43.0,5.0,36.0,2.0,0.0,35.0,1739.0,244.0,1268.0,153.0,976.0,203.0,0.0,24.0,929.0,1204.0,134.0,0.0,1070.0,30.0,30.0,35.0,4.0,5.0,0.16,276.0,276.0,315.0,41.0,0.0
main.cpp,3.0,36.0,0.0,12.0,112.0,0.0,8.0,8.0,8.0,1.0,38.0,3.0,36.0,0.0,0.0,3.0,124.0,12.0,109.0,25.0,92.0,0.0,0.0,3.0,67.0,88.0,23.0,0.0,65.0,21.0,21.0,21.0,1.0,1.0,0.0,25.0,25.0,25.0,3.0,1.0
main.cpp,16.0,101.0,7.0,18.0,103.0,49.0,10.0,10.0,27.0,4.0,124.0,16.0,101.0,7.0,0.0,1.0,170.0,18.0,101.0,22.0,80.0,49.0,0.0,2.0,68.0,79.0,23.0,0.0,56.0,10.0,10.0,27.0,4.0,2.0,0.49,10.0,10.0,27.0,4.0,0.0
main.cpp,3.0,36.0,0.0,12.0,112.0,0.0,8.0,8.0,8.0,1.0,38.0,3.0,36.0,0.0,0.0,3.0,124.0,12.0,109.0,25.0,92.0,0.0,0.0,3.0,67.0,88.0,23.0,0.0,65.0,21.0,21.0,21.0,1.0,1.0,0.0,25.0,25.0,25.0,3.0,0.0
main.cpp,40.0,100.0,10.0,44.0,108.0,57.0,17.0,17.0,22.0,13.0,146.0,40.0,91.0,10.0,0.0,1.0,205.0,44.0,95.0,22.0,74.0,57.0,5.0,8.0,71.0,88.0,22.0,0.0,66.0,17.0,17.0,22.0,13.0,2.0,0.6,17.0,17.0,22.0,13.0,0.0
finish.cpp,27.0,183.0,9.0,129.0,798.0,52.0,50.0,50.0,57.0,3.0,217.0,25.0,172.0,8.0,0.0,4.0,977.0,116.0,692.0,85.0,582.0,51.0,85.0,38.0,400.0,601.0,68.0,0.0,533.0,181.0,181.0,205.0,11.0,5.0,0.07,201.0,201.0,226.0,14.0,1.0
compute_smd_tlsph_dt.cpp,2.0,11.0,0.0,21.0,64.0,30.0,3.0,3.0,3.0,1.0,12.0,2.0,11.0,0.0,0.0,5.0,115.0,21.0,54.0,15.0,38.0,30.0,0.0,10.0,29.0,44.0,14.0,0.0,30.0,5.0,5.0,5.0,1.0,2.0,0.56,14.0,14.0,15.0,5.0,1.0
reaxc_hydrogen_bonds.cpp,20.0,122.0,11.0,22.0,128.0,36.0,15.0,15.0,17.0,12.0,151.0,20.0,122.0,11.0,0.0,1.0,184.0,22.0,122.0,22.0,91.0,36.0,0.0,6.0,98.0,113.0,20.0,0.0,93.0,15.0,15.0,17.0,12.0,6.0,0.3,15.0,15.0,17.0,12.0,1.0
pair_lj_charmm_coul_charmm_implicit_kokkos.cpp,5.0,25.0,1.0,98.0,381.0,56.0,4.0,4.0,4.0,1.0,31.0,5.0,25.0,1.0,0.0,13.0,535.0,98.0,350.0,93.0,221.0,56.0,1.0,30.0,222.0,271.0,65.0,0.0,206.0,12.0,12.0,14.0,1.0,2.0,0.16,52.0,52.0,58.0,13.0,1.0
pair_smd_triangulated_surface.cpp,6.0,25.0,5.0,104.0,350.0,398.0,5.0,5.0,5.0,1.0,35.0,6.0,25.0,5.0,0.0,13.0,845.0,104.0,329.0,75.0,255.0,398.0,0.0,21.0,232.0,293.0,76.0,1.0,216.0,18.0,18.0,23.0,3.0,6.0,1.21,64.0,64.0,69.0,15.0,1.0
pair_table.cpp,5.0,33.0,4.0,167.0,737.0,165.0,7.0,7.0,8.0,1.0,42.0,5.0,33.0,4.0,0.0,22.0,1065.0,167.0,724.0,118.0,558.0,165.0,0.0,13.0,521.0,674.0,115.0,0.0,559.0,26.0,26.0,29.0,5.0,5.0,0.23,154.0,154.0,173.0,26.0,1.0
pair_lj_cut_tip4p_cut_omp.cpp,10.0,53.0,7.0,77.0,337.0,60.0,8.0,8.0,9.0,1.0,69.0,10.0,52.0,7.0,0.0,6.0,472.0,77.0,316.0,47.0,250.0,60.0,1.0,21.0,240.0,289.0,42.0,0.0,247.0,34.0,34.0,39.0,1.0,7.0,0.19,48.0,48.0,54.0,6.0,1.0
ntopo_dihedral_partial.cpp,3.0,35.0,0.0,12.0,82.0,14.0,7.0,7.0,10.0,3.0,38.0,3.0,35.0,0.0,0.0,2.0,108.0,12.0,71.0,18.0,53.0,14.0,0.0,11.0,47.0,61.0,17.0,0.0,44.0,12.0,12.0,19.0,5.0,4.0,0.2,13.0,13.0,20.0,6.0,1.0
pair_lj_charmm_coul_charmm_kokkos.cpp,5.0,25.0,1.0,97.0,382.0,56.0,4.0,4.0,4.0,1.0,31.0,5.0,25.0,1.0,0.0,13.0,535.0,97.0,351.0,95.0,222.0,56.0,1.0,30.0,223.0,272.0,67.0,0.0,205.0,12.0,12.0,14.0,1.0,2.0,0.16,52.0,52.0,58.0,13.0,1.0
fix_saed_vtk.cpp,7.0,37.0,3.0,106.0,433.0,73.0,10.0,10.0,12.0,1.0,48.0,7.0,37.0,3.0,0.0,11.0,612.0,106.0,417.0,77.0,323.0,73.0,0.0,16.0,302.0,416.0,75.0,0.0,341.0,46.0,46.0,58.0,5.0,8.0,0.18,112.0,112.0,130.0,15.0,1.0
imbalance_store.cpp,1.0,5.0,0.0,18.0,33.0,18.0,2.0,2.0,2.0,1.0,7.0,1.0,5.0,0.0,0.0,5.0,69.0,18.0,28.0,11.0,14.0,18.0,0.0,5.0,16.0,25.0,12.0,0.0,13.0,3.0,3.0,4.0,1.0,1.0,0.64,8.0,8.0,9.0,5.0,1.0
pair_lj_long_tip4p_long_omp.cpp,17.0,142.0,10.0,233.0,1730.0,150.0,30.0,30.0,35.0,1.0,166.0,17.0,141.0,10.0,0.0,12.0,2077.0,233.0,1699.0,209.0,1356.0,150.0,4.0,31.0,1127.0,1484.0,201.0,0.0,1283.0,101.0,101.0,102.0,1.0,7.0,0.09,361.0,361.0,416.0,12.0,1.0
library.cpp,4.0,25.0,1.0,162.0,672.0,288.0,8.0,8.0,8.0,4.0,30.0,4.0,24.0,1.0,0.0,24.0,1122.0,155.0,585.0,123.0,408.0,279.0,66.0,53.0,366.0,555.0,116.0,0.0,439.0,47.0,47.0,47.0,47.0,5.0,0.48,190.0,190.0,200.0,116.0,1.0
atom_vec_edpd.cpp,2.0,26.0,0.0,102.0,674.0,73.0,4.0,4.0,4.0,1.0,28.0,2.0,26.0,0.0,0.0,25.0,844.0,102.0,663.0,81.0,537.0,73.0,0.0,11.0,543.0,644.0,77.0,0.0,567.0,12.0,12.0,12.0,1.0,4.0,0.11,100.0,100.0,102.0,25.0,1.0
read_dump.cpp,9.0,40.0,5.0,175.0,665.0,140.0,14.0,13.0,15.0,3.0,53.0,9.0,40.0,5.0,0.0,16.0,979.0,175.0,637.0,79.0,533.0,140.0,0.0,28.0,477.0,692.0,79.0,0.0,613.0,53.0,53.0,61.0,18.0,4.0,0.22,222.0,201.0,247.0,60.0,1.0
atom_vec_molecular_kokkos.cpp,2.0,36.0,0.0,215.0,2053.0,102.0,7.0,7.0,7.0,1.0,38.0,2.0,36.0,0.0,0.0,53.0,2370.0,215.0,2042.0,521.0,1365.0,102.0,0.0,11.0,1366.0,1838.0,407.0,0.0,1431.0,71.0,71.0,87.0,1.0,4.0,0.05,348.0,348.0,367.0,53.0,1.0
improper_class2_kokkos.cpp,16.0,74.0,7.0,187.0,786.0,107.0,12.0,12.0,14.0,1.0,98.0,16.0,74.0,7.0,0.0,10.0,1080.0,187.0,767.0,96.0,625.0,107.0,1.0,18.0,584.0,704.0,74.0,0.0,630.0,48.0,48.0,55.0,1.0,4.0,0.14,117.0,117.0,139.0,10.0,1.0
fix_smd_wall_surface.cpp,8.0,38.0,8.0,83.0,333.0,96.0,9.0,9.0,10.0,1.0,54.0,8.0,38.0,8.0,0.0,8.0,509.0,83.0,313.0,45.0,237.0,96.0,0.0,20.0,194.0,267.0,46.0,0.0,221.0,35.0,35.0,41.0,3.0,4.0,0.31,71.0,71.0,77.0,10.0,1.0
pppm_omp.cpp,8.0,41.0,4.0,129.0,517.0,98.0,5.0,5.0,5.0,1.0,53.0,8.0,38.0,4.0,0.0,12.0,738.0,129.0,459.0,155.0,333.0,98.0,13.0,55.0,390.0,445.0,151.0,0.0,294.0,10.0,10.0,10.0,9.0,5.0,0.21,55.0,55.0,56.0,20.0,1.0
pppm_cg_omp.cpp,8.0,41.0,4.0,129.0,512.0,98.0,5.0,5.0,5.0,1.0,52.0,8.0,37.0,4.0,0.0,12.0,733.0,129.0,451.0,135.0,327.0,98.0,14.0,58.0,382.0,437.0,131.0,0.0,306.0,10.0,10.0,10.0,9.0,5.0,0.22,55.0,55.0,56.0,20.0,1.0
respa_omp.cpp,7.0,61.0,5.0,48.0,332.0,51.0,16.0,16.0,21.0,1.0,73.0,7.0,57.0,5.0,0.0,5.0,431.0,48.0,286.0,23.0,230.0,51.0,7.0,43.0,183.0,261.0,22.0,0.0,239.0,31.0,31.0,41.0,1.0,5.0,0.18,78.0,78.0,107.0,5.0,1.0
compute_temp_chunk.cpp,5.0,27.0,2.0,154.0,582.0,125.0,7.0,7.0,7.0,4.0,35.0,5.0,27.0,2.0,0.0,21.0,861.0,154.0,572.0,127.0,444.0,125.0,0.0,10.0,426.0,576.0,124.0,0.0,452.0,24.0,24.0,25.0,16.0,5.0,0.22,149.0,149.0,155.0,85.0,1.0
fix_shardlow_kokkos.cpp,5.0,25.0,3.0,141.0,556.0,126.0,3.0,3.0,4.0,1.0,33.0,5.0,22.0,3.0,0.0,16.0,815.0,116.0,386.0,137.0,282.0,107.0,174.0,48.0,275.0,323.0,114.0,0.0,209.0,11.0,11.0,12.0,1.0,3.0,0.28,51.0,51.0,56.0,16.0,1.0
pair_snap.cpp,15.0,73.0,7.0,317.0,1342.0,190.0,16.0,15.0,17.0,2.0,95.0,15.0,68.0,6.0,0.0,18.0,1843.0,316.0,1224.0,289.0,1012.0,189.0,58.0,71.0,904.0,1179.0,281.0,0.0,898.0,56.0,55.0,66.0,11.0,8.0,0.15,281.0,277.0,309.0,41.0,1.0
compute_pe_atom.cpp,4.0,19.0,2.0,40.0,132.0,34.0,7.0,7.0,9.0,1.0,26.0,4.0,19.0,2.0,0.0,6.0,206.0,40.0,116.0,26.0,82.0,34.0,0.0,16.0,91.0,133.0,24.0,0.0,109.0,24.0,24.0,34.0,1.0,3.0,0.29,41.0,41.0,51.0,6.0,1.0
pair_buck6d_coul_gauss_long.cpp,3.0,29.0,1.0,90.0,483.0,74.0,6.0,6.0,6.0,1.0,34.0,3.0,29.0,1.0,0.0,16.0,646.0,90.0,467.0,72.0,373.0,74.0,0.0,16.0,366.0,456.0,71.0,0.0,385.0,17.0,17.0,19.0,15.0,6.0,0.16,90.0,90.0,95.0,30.0,1.0
thermo.cpp,2.0,18.0,1.0,387.0,1597.0,224.0,6.0,6.0,7.0,2.0,22.0,2.0,18.0,1.0,0.0,84.0,2207.0,387.0,1558.0,200.0,1216.0,224.0,0.0,39.0,892.0,1427.0,198.0,0.0,1229.0,149.0,149.0,149.0,66.0,5.0,0.14,536.0,536.0,567.0,172.0,1.0
imbalance_time.cpp,3.0,9.0,2.0,26.0,54.0,31.0,3.0,3.0,4.0,1.0,14.0,3.0,9.0,2.0,0.0,5.0,111.0,26.0,46.0,12.0,29.0,31.0,0.0,8.0,33.0,51.0,13.0,0.0,38.0,10.0,10.0,11.0,5.0,2.0,0.67,17.0,17.0,18.0,9.0,1.0
fix_gcmc.cpp,10.0,61.0,3.0,389.0,1979.0,182.0,15.0,15.0,18.0,2.0,73.0,10.0,61.0,3.0,0.0,32.0,2548.0,389.0,1945.0,340.0,1608.0,182.0,0.0,34.0,1363.0,1843.0,334.0,1.0,1508.0,49.0,49.0,71.0,9.0,5.0,0.09,481.0,481.0,581.0,77.0,1.0
fix_bond_create.cpp,7.0,35.0,5.0,254.0,972.0,220.0,10.0,10.0,13.0,5.0,47.0,7.0,35.0,5.0,0.0,27.0,1446.0,254.0,952.0,140.0,751.0,220.0,0.0,20.0,752.0,1036.0,136.0,0.0,900.0,49.0,49.0,74.0,38.0,5.0,0.23,283.0,283.0,357.0,137.0,1.0
atom_vec_body.cpp,2.0,26.0,0.0,182.0,1215.0,188.0,4.0,4.0,4.0,1.0,28.0,2.0,25.0,0.0,0.0,47.0,1585.0,182.0,1195.0,144.0,951.0,188.0,0.0,20.0,949.0,1135.0,138.0,0.0,997.0,14.0,14.0,14.0,1.0,4.0,0.16,185.0,185.0,189.0,47.0,1.0
pair_buck6d_coul_gauss_dsf.cpp,3.0,27.0,1.0,83.0,442.0,67.0,5.0,5.0,6.0,1.0,30.0,3.0,27.0,1.0,0.0,16.0,590.0,83.0,428.0,69.0,339.0,67.0,0.0,14.0,331.0,415.0,68.0,0.0,347.0,16.0,16.0,18.0,15.0,6.0,0.16,84.0,84.0,89.0,30.0,1.0
npair_full_bin_ghost_intel.cpp,13.0,123.0,3.0,61.0,504.0,36.0,19.0,19.0,23.0,4.0,137.0,12.0,80.0,3.0,0.0,4.0,593.0,59.0,323.0,163.0,240.0,35.0,130.0,92.0,281.0,359.0,165.0,4.0,190.0,66.0,66.0,79.0,15.0,7.0,0.11,77.0,77.0,93.0,18.0,1.0
fix_rigid_nh_omp.cpp,31.0,127.0,16.0,172.0,664.0,120.0,21.0,21.0,23.0,5.0,174.0,31.0,121.0,16.0,0.0,5.0,950.0,172.0,614.0,161.0,491.0,120.0,11.0,49.0,493.0,598.0,161.0,0.0,437.0,27.0,27.0,33.0,11.0,4.0,0.2,106.0,106.0,116.0,25.0,1.0
pair_hbond_dreiding_morse.cpp,14.0,64.0,5.0,82.0,341.0,51.0,13.0,13.0,14.0,4.0,82.0,14.0,64.0,5.0,0.0,5.0,473.0,82.0,321.0,67.0,266.0,51.0,0.0,20.0,270.0,336.0,66.0,0.0,270.0,21.0,21.0,23.0,10.0,6.0,0.16,64.0,64.0,68.0,22.0,1.0
atom_vec_atomic_kokkos.cpp,2.0,21.0,0.0,125.0,780.0,73.0,4.0,4.0,5.0,1.0,23.0,2.0,21.0,0.0,0.0,33.0,978.0,125.0,769.0,211.0,512.0,73.0,0.0,11.0,521.0,674.0,143.0,0.0,531.0,16.0,16.0,30.0,1.0,4.0,0.09,145.0,145.0,162.0,33.0,1.0
compute_smd_rho.cpp,2.0,9.0,0.0,21.0,56.0,30.0,3.0,3.0,3.0,1.0,11.0,2.0,9.0,0.0,0.0,5.0,107.0,21.0,47.0,14.0,32.0,30.0,0.0,9.0,28.0,42.0,14.0,0.0,28.0,4.0,4.0,5.0,1.0,2.0,0.64,13.0,13.0,14.0,5.0,1.0
compute_property_local.cpp,3.0,21.0,1.0,156.0,717.0,99.0,6.0,6.0,7.0,3.0,24.0,3.0,21.0,1.0,0.0,33.0,972.0,156.0,704.0,159.0,523.0,99.0,0.0,13.0,476.0,675.0,157.0,0.0,518.0,65.0,65.0,99.0,27.0,6.0,0.14,198.0,198.0,246.0,103.0,1.0
fft3d.cpp,14.0,104.0,9.0,103.0,635.0,140.0,14.0,14.0,16.0,4.0,127.0,13.0,60.0,9.0,0.0,6.0,878.0,93.0,361.0,39.0,295.0,140.0,222.0,62.0,238.0,316.0,33.0,0.0,283.0,34.0,34.0,43.0,12.0,2.0,0.39,85.0,85.0,97.0,26.0,1.0
pair_edpd.cpp,4.0,28.0,1.0,89.0,406.0,57.0,8.0,8.0,8.0,1.0,33.0,4.0,28.0,1.0,0.0,13.0,551.0,89.0,386.0,134.0,316.0,57.0,0.0,20.0,303.0,393.0,117.0,0.0,276.0,25.0,25.0,27.0,5.0,6.0,0.15,99.0,99.0,102.0,17.0,1.0
reaxc_multi_body.cpp,44.0,156.0,22.0,46.0,161.0,47.0,24.0,24.0,30.0,10.0,211.0,44.0,156.0,22.0,0.0,1.0,243.0,46.0,156.0,21.0,126.0,47.0,0.0,5.0,121.0,145.0,19.0,0.0,126.0,24.0,24.0,30.0,10.0,6.0,0.3,24.0,24.0,30.0,10.0,0.0
fix_smd_integrate_ulsph.cpp,8.0,33.0,2.0,66.0,219.0,41.0,7.0,7.0,7.0,1.0,43.0,8.0,33.0,2.0,0.0,6.0,325.0,66.0,199.0,38.0,148.0,41.0,0.0,20.0,126.0,169.0,40.0,0.0,129.0,17.0,17.0,18.0,3.0,4.0,0.21,42.0,42.0,43.0,8.0,0.0
pair_smd_triangulated_surface.cpp,6.0,25.0,5.0,104.0,350.0,398.0,5.0,5.0,5.0,1.0,35.0,6.0,25.0,5.0,0.0,13.0,845.0,104.0,329.0,75.0,255.0,398.0,0.0,21.0,232.0,293.0,76.0,1.0,216.0,18.0,18.0,23.0,3.0,6.0,1.21,64.0,64.0,69.0,15.0,0.0
body_nparticle.cpp,3.0,14.0,1.0,61.0,183.0,42.0,3.0,3.0,3.0,1.0,18.0,3.0,14.0,1.0,0.0,12.0,285.0,61.0,174.0,49.0,118.0,42.0,0.0,9.0,121.0,149.0,45.0,0.0,104.0,12.0,12.0,12.0,1.0,1.0,0.24,30.0,30.0,31.0,12.0,0.0
npair_intel.cpp,16.0,210.0,5.0,94.0,802.0,51.0,41.0,41.0,46.0,4.0,229.0,15.0,134.0,5.0,0.0,3.0,940.0,75.0,478.0,157.0,302.0,42.0,284.0,121.0,358.0,505.0,210.0,7.0,288.0,119.0,119.0,136.0,12.0,8.0,0.09,122.0,122.0,139.0,14.0,0.0
ntopo_dihedral_partial.cpp,3.0,35.0,0.0,12.0,82.0,14.0,7.0,7.0,10.0,3.0,38.0,3.0,35.0,0.0,0.0,2.0,108.0,12.0,71.0,18.0,53.0,14.0,0.0,11.0,47.0,61.0,17.0,0.0,44.0,12.0,12.0,19.0,5.0,4.0,0.2,13.0,13.0,20.0,6.0,0.0
fix_momentum_kokkos.cpp,6.0,42.0,4.0,29.0,147.0,29.0,4.0,4.0,4.0,1.0,52.0,6.0,42.0,4.0,0.0,3.0,204.0,29.0,133.0,41.0,99.0,29.0,1.0,13.0,62.0,78.0,33.0,0.0,45.0,8.0,8.0,8.0,1.0,2.0,0.22,11.0,11.0,11.0,3.0,0.0
fix_shake.cpp,11.0,51.0,6.0,491.0,1962.0,384.0,11.0,11.0,12.0,3.0,68.0,11.0,51.0,6.0,0.0,38.0,2837.0,491.0,1937.0,428.0,1584.0,384.0,0.0,25.0,1490.0,1893.0,393.0,1.0,1499.0,101.0,101.0,112.0,45.0,5.0,0.2,408.0,408.0,470.0,129.0,0.0
pair_comb.cpp,8.0,32.0,3.0,441.0,1495.0,219.0,6.0,6.0,8.0,2.0,42.0,8.0,32.0,3.0,0.0,46.0,2135.0,441.0,1474.0,232.0,1154.0,219.0,0.0,21.0,1169.0,1446.0,206.0,0.0,1240.0,40.0,40.0,61.0,24.0,6.0,0.15,275.0,275.0,345.0,129.0,0.0
math_extra.cpp,3.0,20.0,1.0,105.0,415.0,137.0,3.0,3.0,4.0,1.0,24.0,3.0,20.0,1.0,0.0,20.0,657.0,105.0,411.0,102.0,304.0,137.0,0.0,4.0,378.0,447.0,94.0,0.0,353.0,20.0,20.0,22.0,4.0,6.0,0.33,68.0,68.0,71.0,25.0,0.0
compute_voronoi_atom.cpp,5.0,35.0,6.0,85.0,476.0,102.0,10.0,10.0,11.0,1.0,45.0,5.0,34.0,6.0,0.0,13.0,658.0,85.0,447.0,69.0,346.0,102.0,4.0,25.0,305.0,431.0,62.0,0.0,369.0,31.0,31.0,34.0,1.0,6.0,0.23,131.0,131.0,145.0,13.0,0.0
fix_lb_momentum.cpp,7.0,54.0,2.0,41.0,229.0,29.0,10.0,10.0,11.0,1.0,63.0,7.0,54.0,2.0,0.0,4.0,299.0,41.0,219.0,50.0,184.0,29.0,0.0,10.0,188.0,228.0,50.0,0.0,178.0,24.0,24.0,24.0,1.0,7.0,0.13,38.0,38.0,43.0,4.0,0.0
fix_ipi.cpp,7.0,29.0,10.0,84.0,290.0,117.0,6.0,6.0,7.0,1.0,45.0,7.0,28.0,10.0,0.0,9.0,487.0,84.0,257.0,45.0,200.0,117.0,1.0,32.0,190.0,246.0,43.0,0.0,203.0,21.0,21.0,23.0,4.0,3.0,0.46,58.0,58.0,66.0,15.0,0.0
pair_tip4p_cut_omp.cpp,9.0,49.0,6.0,72.0,314.0,58.0,8.0,8.0,9.0,1.0,64.0,9.0,49.0,6.0,0.0,6.0,443.0,72.0,293.0,44.0,229.0,58.0,1.0,21.0,222.0,268.0,39.0,0.0,229.0,31.0,31.0,36.0,1.0,7.0,0.2,45.0,45.0,51.0,6.0,0.0
reaxc_nonbonded_omp.cpp,30.0,134.0,10.0,68.0,279.0,49.0,19.0,19.0,22.0,4.0,170.0,30.0,124.0,10.0,0.0,2.0,389.0,68.0,248.0,51.0,186.0,49.0,7.0,29.0,176.0,212.0,45.0,0.0,167.0,19.0,19.0,22.0,5.0,6.0,0.2,37.0,37.0,43.0,8.0,0.0
reaxc_init_md_omp.cpp,11.0,55.0,1.0,29.0,126.0,33.0,10.0,10.0,10.0,1.0,67.0,11.0,55.0,1.0,0.0,2.0,188.0,29.0,114.0,20.0,81.0,33.0,0.0,12.0,64.0,81.0,15.0,0.0,66.0,11.0,11.0,11.0,1.0,2.0,0.29,20.0,20.0,20.0,2.0,0.0
angle_fourier.cpp,3.0,17.0,1.0,58.0,181.0,39.0,3.0,3.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,10.0,278.0,58.0,169.0,45.0,125.0,39.0,0.0,12.0,133.0,167.0,47.0,0.0,120.0,10.0,10.0,14.0,1.0,2.0,0.23,32.0,32.0,36.0,10.0,0.0
reaxc_torsion_angles_omp.cpp,67.0,315.0,55.0,75.0,331.0,84.0,20.0,20.0,29.0,1.0,421.0,67.0,294.0,55.0,0.0,1.0,474.0,75.0,298.0,54.0,241.0,84.0,9.0,28.0,219.0,240.0,50.0,0.0,190.0,20.0,20.0,29.0,1.0,10.0,0.28,20.0,20.0,29.0,1.0,0.0
compute_stress_atom.cpp,6.0,37.0,4.0,59.0,280.0,49.0,11.0,11.0,12.0,1.0,47.0,6.0,37.0,4.0,0.0,7.0,388.0,59.0,263.0,40.0,210.0,49.0,0.0,17.0,204.0,282.0,38.0,0.0,244.0,51.0,51.0,61.0,1.0,6.0,0.19,77.0,77.0,87.0,7.0,0.0
fix_ehex.cpp,11.0,22.0,5.0,191.0,314.0,117.0,5.0,5.0,6.0,1.0,39.0,11.0,22.0,5.0,0.0,13.0,622.0,191.0,295.0,72.0,204.0,117.0,0.0,19.0,213.0,277.0,71.0,0.0,206.0,13.0,13.0,13.0,1.0,4.0,0.4,65.0,65.0,73.0,13.0,0.0
compute_smd_triangle_mesh_vertices.cpp,2.0,11.0,1.0,23.0,72.0,35.0,3.0,3.0,3.0,1.0,14.0,2.0,11.0,1.0,0.0,5.0,130.0,23.0,57.0,15.0,39.0,35.0,0.0,15.0,39.0,55.0,17.0,0.0,38.0,5.0,5.0,6.0,1.0,3.0,0.61,13.0,13.0,15.0,5.0,0.0
pair_oxdna_hbond.cpp,16.0,51.0,2.0,286.0,848.0,94.0,8.0,8.0,8.0,3.0,69.0,16.0,51.0,2.0,0.0,16.0,1225.0,286.0,829.0,78.0,706.0,94.0,0.0,19.0,672.0,800.0,76.0,0.0,724.0,42.0,42.0,42.0,42.0,10.0,0.11,126.0,126.0,130.0,57.0,0.0
pair_vashishta_gpu.cpp,3.0,25.0,0.0,32.0,198.0,28.0,3.0,3.0,3.0,1.0,28.0,3.0,25.0,0.0,0.0,6.0,258.0,32.0,180.0,53.0,121.0,28.0,0.0,18.0,114.0,133.0,27.0,0.0,106.0,6.0,6.0,6.0,1.0,1.0,0.16,18.0,18.0,19.0,6.0,0.0
ewald.cpp,12.0,59.0,5.0,255.0,1085.0,161.0,9.0,9.0,10.0,1.0,76.0,12.0,59.0,5.0,0.0,18.0,1496.0,255.0,1070.0,131.0,885.0,161.0,0.0,15.0,892.0,1051.0,124.0,1.0,926.0,28.0,28.0,29.0,5.0,5.0,0.15,170.0,170.0,180.0,25.0,0.0
fix_rigid.cpp,11.0,52.0,5.0,471.0,1904.0,334.0,13.0,13.0,15.0,2.0,68.0,11.0,52.0,5.0,0.0,36.0,2705.0,471.0,1872.0,296.0,1548.0,334.0,0.0,32.0,1499.0,1966.0,286.0,0.0,1680.0,140.0,140.0,173.0,23.0,6.0,0.18,470.0,470.0,538.0,102.0,0.0
ntopo_dihedral_template.cpp,4.0,43.0,0.0,14.0,99.0,14.0,7.0,7.0,10.0,3.0,46.0,4.0,43.0,0.0,0.0,2.0,127.0,14.0,86.0,21.0,62.0,14.0,0.0,13.0,59.0,73.0,20.0,0.0,53.0,12.0,12.0,19.0,5.0,4.0,0.16,13.0,13.0,20.0,6.0,0.0
pair_momb.cpp,3.0,21.0,0.0,64.0,278.0,46.0,4.0,4.0,4.0,1.0,24.0,3.0,21.0,0.0,0.0,12.0,388.0,64.0,267.0,58.0,204.0,46.0,0.0,11.0,199.0,246.0,43.0,0.0,203.0,9.0,9.0,11.0,1.0,4.0,0.17,47.0,47.0,50.0,12.0,0.0
