Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
pair_gayberne_omp.cpp,7.0,42.0,1.0,38.0,179.0,18.0,5.0,5.0,6.0,1.0,49.0,7.0,41.0,1.0,0.0,4.0,234.0,38.0,166.0,28.0,127.0,18.0,1.0,13.0,126.0,149.0,26.0,0.0,123.0,12.0,10.0,13.0,1.0,5.0,0.11,21.0,19.0,23.0,4.0,0.0
angle_cosine_shift_exp_omp.cpp,9.0,39.0,3.0,37.0,129.0,27.0,7.0,7.0,8.0,1.0,50.0,9.0,38.0,3.0,0.0,3.0,191.0,37.0,116.0,20.0,81.0,27.0,1.0,13.0,81.0,104.0,19.0,0.0,85.0,12.0,12.0,15.0,1.0,4.0,0.23,21.0,21.0,25.0,3.0,0.0
main.cpp,16.0,101.0,7.0,18.0,103.0,49.0,10.0,10.0,27.0,4.0,124.0,16.0,101.0,7.0,0.0,1.0,170.0,18.0,101.0,22.0,80.0,49.0,0.0,2.0,68.0,79.0,23.0,0.0,56.0,10.0,10.0,27.0,4.0,2.0,0.49,10.0,10.0,27.0,4.0,0.0
bond_class2.cpp,2.0,13.0,0.0,44.0,142.0,37.0,3.0,3.0,3.0,1.0,15.0,2.0,13.0,0.0,0.0,10.0,223.0,44.0,132.0,36.0,93.0,37.0,0.0,10.0,101.0,130.0,37.0,0.0,93.0,8.0,8.0,11.0,1.0,2.0,0.28,28.0,28.0,31.0,10.0,0.0
pair_lennard_mdf.cpp,3.0,20.0,0.0,72.0,275.0,48.0,4.0,4.0,4.0,1.0,24.0,3.0,20.0,0.0,0.0,13.0,395.0,72.0,263.0,45.0,191.0,48.0,0.0,12.0,195.0,248.0,43.0,0.0,205.0,11.0,11.0,13.0,3.0,5.0,0.18,53.0,53.0,58.0,15.0,0.0
pair_lj_charmm_coul_charmm_kokkos.cpp,5.0,25.0,1.0,97.0,382.0,56.0,4.0,4.0,4.0,1.0,31.0,5.0,25.0,1.0,0.0,13.0,535.0,97.0,351.0,95.0,222.0,56.0,1.0,30.0,223.0,272.0,67.0,0.0,205.0,12.0,12.0,14.0,1.0,2.0,0.16,52.0,52.0,58.0,13.0,0.0
error.cpp,0.0,8.0,0.0,38.0,221.0,22.0,2.0,2.0,2.0,1.0,8.0,0.0,7.0,0.0,0.0,29.0,281.0,38.0,214.0,51.0,142.0,22.0,1.0,6.0,125.0,183.0,50.0,0.0,133.0,4.0,4.0,6.0,1.0,2.0,0.1,54.0,54.0,56.0,29.0,0.0
fix_saed_vtk.cpp,7.0,37.0,3.0,106.0,433.0,73.0,10.0,10.0,12.0,1.0,48.0,7.0,37.0,3.0,0.0,11.0,612.0,106.0,417.0,77.0,323.0,73.0,0.0,16.0,302.0,416.0,75.0,0.0,341.0,46.0,46.0,58.0,5.0,8.0,0.18,112.0,112.0,130.0,15.0,0.0
pair_yukawa_colloid.cpp,4.0,21.0,0.0,34.0,118.0,26.0,4.0,4.0,4.0,1.0,26.0,4.0,21.0,0.0,0.0,5.0,178.0,34.0,107.0,23.0,77.0,26.0,0.0,11.0,77.0,96.0,20.0,0.0,76.0,9.0,9.0,11.0,1.0,4.0,0.24,18.0,18.0,21.0,5.0,0.0
fix_nve_manifold_rattle.cpp,4.0,23.0,4.0,125.0,432.0,126.0,4.0,4.0,5.0,1.0,30.0,4.0,23.0,4.0,0.0,17.0,661.0,125.0,414.0,115.0,292.0,126.0,0.0,18.0,274.0,343.0,98.0,0.0,245.0,16.0,16.0,19.0,3.0,3.0,0.3,68.0,68.0,77.0,19.0,0.0
fix_planeforce.cpp,1.0,9.0,0.0,20.0,72.0,19.0,2.0,2.0,2.0,1.0,9.0,1.0,9.0,0.0,0.0,7.0,111.0,20.0,63.0,18.0,35.0,19.0,0.0,9.0,37.0,52.0,18.0,0.0,34.0,3.0,3.0,3.0,1.0,2.0,0.3,13.0,13.0,13.0,7.0,0.0
comm_tiled.cpp,5.0,34.0,3.0,300.0,1438.0,310.0,9.0,9.0,10.0,1.0,42.0,5.0,34.0,3.0,0.0,42.0,2046.0,300.0,1416.0,146.0,1058.0,310.0,0.0,22.0,943.0,1315.0,146.0,0.0,1169.0,85.0,85.0,97.0,10.0,6.0,0.22,395.0,395.0,431.0,68.0,0.0
rerun.cpp,15.0,59.0,7.0,36.0,131.0,27.0,23.0,23.0,25.0,10.0,80.0,15.0,59.0,7.0,0.0,2.0,194.0,36.0,118.0,18.0,109.0,27.0,0.0,13.0,96.0,143.0,19.0,0.0,124.0,45.0,45.0,49.0,19.0,3.0,0.23,46.0,46.0,50.0,20.0,0.0
angle_cosine_delta_omp.cpp,11.0,38.0,2.0,44.0,126.0,24.0,6.0,6.0,8.0,1.0,51.0,11.0,37.0,2.0,0.0,3.0,193.0,44.0,113.0,19.0,83.0,24.0,1.0,13.0,84.0,105.0,18.0,0.0,87.0,10.0,10.0,13.0,1.0,4.0,0.21,19.0,19.0,23.0,3.0,0.0
pair_lj_charmm_coul_charmm.cpp,3.0,24.0,0.0,78.0,393.0,57.0,5.0,5.0,5.0,1.0,27.0,3.0,24.0,0.0,0.0,16.0,528.0,78.0,381.0,55.0,291.0,57.0,0.0,12.0,262.0,335.0,52.0,0.0,283.0,17.0,17.0,19.0,6.0,6.0,0.15,75.0,75.0,80.0,21.0,0.0
improper_harmonic.cpp,5.0,23.0,1.0,61.0,202.0,34.0,4.0,4.0,5.0,1.0,29.0,5.0,23.0,1.0,0.0,8.0,297.0,61.0,187.0,32.0,142.0,34.0,0.0,15.0,142.0,176.0,33.0,0.0,143.0,16.0,16.0,22.0,1.0,3.0,0.18,32.0,32.0,39.0,8.0,0.0
pair_lj96_cut.cpp,4.0,27.0,1.0,118.0,513.0,65.0,5.0,5.0,6.0,1.0,32.0,4.0,27.0,1.0,0.0,18.0,696.0,118.0,496.0,111.0,376.0,65.0,0.0,17.0,382.0,472.0,110.0,0.0,362.0,13.0,13.0,15.0,1.0,5.0,0.13,89.0,89.0,101.0,18.0,0.0
pair_lj_class2_coul_long_gpu.cpp,4.0,28.0,1.0,40.0,218.0,29.0,5.0,5.0,6.0,1.0,32.0,4.0,28.0,1.0,0.0,6.0,287.0,40.0,191.0,64.0,127.0,29.0,0.0,27.0,114.0,145.0,38.0,0.0,107.0,12.0,12.0,12.0,1.0,6.0,0.15,30.0,30.0,33.0,6.0,0.0
pair_lj_cut_dipole_long.cpp,5.0,30.0,0.0,90.0,418.0,51.0,5.0,5.0,6.0,1.0,35.0,5.0,30.0,0.0,0.0,13.0,559.0,90.0,395.0,55.0,313.0,51.0,0.0,23.0,299.0,363.0,56.0,0.0,307.0,18.0,18.0,21.0,4.0,6.0,0.13,64.0,64.0,72.0,16.0,0.0
bond_fene_intel.cpp,4.0,28.0,1.0,51.0,242.0,30.0,6.0,6.0,7.0,1.0,33.0,4.0,22.0,1.0,0.0,8.0,321.0,51.0,182.0,57.0,115.0,30.0,29.0,36.0,123.0,171.0,48.0,3.0,120.0,25.0,25.0,33.0,1.0,5.0,0.16,47.0,47.0,57.0,8.0,0.0
delete_bonds.cpp,30.0,233.0,15.0,66.0,481.0,44.0,85.0,85.0,131.0,1.0,278.0,30.0,233.0,15.0,0.0,2.0,591.0,66.0,468.0,40.0,394.0,44.0,0.0,13.0,304.0,475.0,41.0,0.0,434.0,169.0,169.0,261.0,1.0,6.0,0.09,170.0,170.0,262.0,2.0,0.0
fix_meso.cpp,2.0,16.0,1.0,32.0,131.0,26.0,3.0,3.0,3.0,1.0,19.0,2.0,16.0,1.0,0.0,7.0,187.0,32.0,113.0,44.0,84.0,26.0,0.0,18.0,79.0,101.0,45.0,0.0,56.0,5.0,5.0,5.0,1.0,3.0,0.23,20.0,20.0,21.0,7.0,0.0
fix_setforce.cpp,3.0,22.0,1.0,56.0,261.0,37.0,8.0,8.0,9.0,2.0,26.0,3.0,22.0,1.0,0.0,11.0,354.0,56.0,247.0,37.0,189.0,37.0,0.0,14.0,156.0,243.0,36.0,0.0,207.0,28.0,28.0,38.0,8.0,4.0,0.15,86.0,86.0,100.0,22.0,0.0
pair_lj_gromacs_omp.cpp,5.0,29.0,1.0,29.0,127.0,17.0,5.0,5.0,5.0,1.0,34.0,5.0,29.0,1.0,0.0,4.0,172.0,29.0,116.0,24.0,79.0,17.0,1.0,11.0,82.0,101.0,22.0,0.0,79.0,9.0,9.0,10.0,1.0,5.0,0.15,18.0,18.0,20.0,4.0,0.0
fix_npt_sphere.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0.0
fix_lineforce.cpp,1.0,9.0,0.0,20.0,72.0,19.0,2.0,2.0,2.0,1.0,9.0,1.0,9.0,0.0,0.0,7.0,111.0,20.0,63.0,18.0,35.0,19.0,0.0,9.0,37.0,52.0,18.0,0.0,34.0,3.0,3.0,3.0,1.0,2.0,0.3,13.0,13.0,13.0,7.0,0.0
pair_nb3b_harmonic_omp.cpp,6.0,28.0,1.0,32.0,121.0,18.0,3.0,3.0,4.0,2.0,34.0,6.0,27.0,1.0,0.0,4.0,170.0,32.0,110.0,24.0,77.0,18.0,1.0,11.0,88.0,102.0,22.0,0.0,80.0,7.0,7.0,7.0,6.0,4.0,0.16,13.0,13.0,14.0,9.0,0.0
read_dump.cpp,9.0,41.0,5.0,176.0,681.0,141.0,14.0,13.0,16.0,3.0,54.0,9.0,41.0,5.0,0.0,16.0,997.0,176.0,653.0,82.0,548.0,141.0,0.0,28.0,489.0,711.0,82.0,0.0,629.0,55.0,55.0,65.0,18.0,4.0,0.22,229.0,207.0,256.0,60.0,0.0
angle_quartic_omp.cpp,9.0,37.0,2.0,38.0,124.0,23.0,6.0,6.0,8.0,1.0,48.0,9.0,36.0,2.0,0.0,3.0,184.0,38.0,111.0,20.0,79.0,23.0,1.0,13.0,80.0,101.0,19.0,0.0,82.0,10.0,10.0,13.0,1.0,4.0,0.21,19.0,19.0,23.0,3.0,0.0
fix_store_force.cpp,1.0,8.0,0.0,28.0,87.0,26.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,0.0,0.0,10.0,141.0,28.0,79.0,21.0,43.0,26.0,0.0,8.0,42.0,62.0,20.0,0.0,42.0,4.0,4.0,4.0,1.0,2.0,0.33,18.0,18.0,18.0,10.0,0.0
pair_lj_charmm_coul_long_kokkos.cpp,5.0,29.0,1.0,86.0,404.0,53.0,5.0,5.0,5.0,1.0,35.0,5.0,29.0,1.0,0.0,12.0,543.0,86.0,373.0,116.0,246.0,53.0,1.0,30.0,246.0,297.0,89.0,0.0,208.0,12.0,12.0,14.0,1.0,2.0,0.14,54.0,54.0,62.0,12.0,0.0
pair_tersoff_mod_c.cpp,12.0,61.0,6.0,34.0,139.0,28.0,15.0,15.0,20.0,8.0,78.0,12.0,61.0,6.0,0.0,2.0,201.0,34.0,123.0,11.0,102.0,28.0,0.0,16.0,87.0,118.0,12.0,0.0,106.0,27.0,27.0,37.0,15.0,4.0,0.23,29.0,29.0,39.0,16.0,0.0
atom_vec_ellipsoid.cpp,2.0,24.0,0.0,172.0,1099.0,130.0,4.0,4.0,4.0,1.0,26.0,2.0,24.0,0.0,0.0,45.0,1401.0,172.0,1087.0,139.0,846.0,130.0,0.0,12.0,841.0,1019.0,134.0,0.0,885.0,13.0,13.0,13.0,3.0,4.0,0.12,176.0,176.0,186.0,47.0,0.0
fix_manifoldforce.cpp,2.0,11.0,1.0,38.0,114.0,35.0,2.0,2.0,2.0,1.0,14.0,2.0,11.0,1.0,0.0,9.0,185.0,38.0,103.0,30.0,57.0,35.0,0.0,11.0,57.0,80.0,30.0,0.0,50.0,8.0,8.0,8.0,1.0,2.0,0.34,20.0,20.0,20.0,9.0,0.0
pair_smd_hertz.cpp,5.0,19.0,3.0,80.0,229.0,83.0,4.0,4.0,5.0,1.0,26.0,5.0,19.0,3.0,0.0,11.0,384.0,80.0,211.0,45.0,160.0,83.0,0.0,18.0,153.0,195.0,45.0,0.0,150.0,13.0,13.0,17.0,7.0,6.0,0.39,46.0,46.0,50.0,17.0,0.0
dump_atom_mpiio.cpp,5.0,25.0,2.0,146.0,513.0,67.0,5.0,5.0,6.0,1.0,32.0,5.0,24.0,2.0,0.0,14.0,716.0,110.0,343.0,35.0,271.0,57.0,196.0,23.0,228.0,294.0,35.0,0.0,259.0,22.0,22.0,40.0,1.0,2.0,0.17,65.0,65.0,86.0,14.0,0.0
pair_lj_cut_tip4p_long_soft.cpp,7.0,36.0,3.0,104.0,425.0,71.0,6.0,6.0,7.0,1.0,46.0,7.0,36.0,3.0,0.0,11.0,600.0,104.0,399.0,48.0,330.0,71.0,0.0,26.0,307.0,375.0,46.0,0.0,329.0,34.0,34.0,40.0,10.0,7.0,0.18,67.0,67.0,78.0,20.0,0.0
fix_atc.cpp,1.0,14.0,6.0,75.0,550.0,302.0,3.0,3.0,3.0,1.0,21.0,1.0,14.0,6.0,0.0,38.0,927.0,75.0,523.0,71.0,322.0,302.0,1.0,27.0,212.0,305.0,72.0,0.0,233.0,47.0,47.0,48.0,1.0,3.0,0.58,110.0,110.0,111.0,38.0,0.0
pair_colloid.cpp,3.0,29.0,0.0,76.0,415.0,54.0,5.0,5.0,6.0,1.0,32.0,3.0,29.0,0.0,0.0,14.0,545.0,76.0,402.0,52.0,325.0,54.0,0.0,13.0,312.0,384.0,51.0,0.0,333.0,17.0,15.0,19.0,4.0,4.0,0.13,69.0,65.0,77.0,17.0,0.0
fix_external.cpp,1.0,7.0,0.0,74.0,188.0,85.0,2.0,2.0,2.0,1.0,9.0,1.0,7.0,0.0,0.0,24.0,347.0,74.0,179.0,41.0,98.0,85.0,0.0,9.0,97.0,147.0,40.0,0.0,107.0,8.0,8.0,9.0,3.0,3.0,0.47,48.0,48.0,53.0,28.0,0.0
fix_msst.cpp,7.0,34.0,3.0,202.0,778.0,132.0,8.0,8.0,9.0,1.0,44.0,7.0,34.0,3.0,0.0,22.0,1109.0,202.0,760.0,148.0,608.0,132.0,0.0,18.0,516.0,696.0,135.0,0.0,561.0,43.0,43.0,45.0,5.0,5.0,0.17,178.0,178.0,189.0,28.0,0.0
pair_gran_hooke_omp.cpp,10.0,44.0,4.0,51.0,188.0,32.0,6.0,6.0,7.0,1.0,58.0,10.0,43.0,4.0,0.0,4.0,270.0,51.0,175.0,40.0,137.0,32.0,1.0,13.0,143.0,168.0,38.0,0.0,130.0,14.0,14.0,15.0,1.0,5.0,0.18,25.0,25.0,28.0,4.0,0.0
compute_property_atom.cpp,1.0,17.0,0.0,268.0,1318.0,100.0,5.0,5.0,5.0,1.0,19.0,1.0,17.0,0.0,0.0,76.0,1686.0,268.0,1303.0,457.0,972.0,100.0,0.0,15.0,878.0,1231.0,455.0,0.0,776.0,117.0,117.0,123.0,1.0,3.0,0.08,352.0,352.0,382.0,76.0,0.0
fix_wall_ees.cpp,11.0,30.0,1.0,55.0,138.0,26.0,6.0,6.0,6.0,2.0,42.0,11.0,30.0,1.0,0.0,4.0,219.0,55.0,123.0,45.0,107.0,26.0,0.0,15.0,113.0,137.0,46.0,1.0,90.0,15.0,15.0,15.0,5.0,3.0,0.21,22.0,22.0,22.0,8.0,0.0
pair_born_coul_wolf_gpu.cpp,4.0,29.0,0.0,40.0,224.0,28.0,5.0,5.0,5.0,1.0,34.0,4.0,29.0,0.0,0.0,6.0,292.0,40.0,204.0,76.0,137.0,28.0,0.0,20.0,122.0,153.0,45.0,0.0,108.0,13.0,13.0,13.0,1.0,6.0,0.14,29.0,29.0,32.0,6.0,0.0
compute_smd_damage.cpp,1.0,10.0,0.0,21.0,58.0,30.0,3.0,3.0,3.0,1.0,11.0,1.0,10.0,0.0,0.0,5.0,109.0,21.0,49.0,14.0,28.0,30.0,0.0,9.0,27.0,41.0,13.0,0.0,28.0,4.0,4.0,5.0,1.0,2.0,0.61,13.0,13.0,14.0,5.0,0.0
pair_lj_cut_tip4p_long.cpp,7.0,38.0,3.0,99.0,446.0,71.0,6.0,6.0,7.0,1.0,47.0,7.0,38.0,3.0,0.0,11.0,615.0,99.0,420.0,50.0,347.0,71.0,0.0,26.0,321.0,391.0,48.0,0.0,343.0,37.0,37.0,45.0,9.0,7.0,0.17,69.0,69.0,82.0,19.0,0.0
fix_spring.cpp,3.0,19.0,1.0,65.0,262.0,39.0,5.0,5.0,5.0,1.0,22.0,3.0,19.0,1.0,0.0,13.0,366.0,65.0,250.0,41.0,186.0,39.0,0.0,12.0,174.0,238.0,40.0,0.0,198.0,17.0,17.0,17.0,1.0,3.0,0.16,65.0,65.0,65.0,13.0,0.0
dump_image.cpp,16.0,97.0,5.0,199.0,1094.0,89.0,32.0,32.0,35.0,3.0,117.0,16.0,96.0,5.0,0.0,11.0,1381.0,199.0,1065.0,136.0,897.0,89.0,0.0,29.0,823.0,1161.0,130.0,2.0,1029.0,129.0,129.0,151.0,18.0,5.0,0.08,349.0,349.0,382.0,37.0,0.0
pair_colloid_gpu.cpp,3.0,34.0,0.0,36.0,243.0,28.0,6.0,6.0,6.0,1.0,37.0,3.0,34.0,0.0,0.0,6.0,307.0,36.0,224.0,61.0,163.0,28.0,0.0,19.0,147.0,184.0,39.0,0.0,145.0,14.0,13.0,15.0,4.0,4.0,0.12,35.0,33.0,38.0,9.0,0.0
pair_lj_charmmfsw_coul_charmmfsh.cpp,3.0,25.0,0.0,87.0,413.0,65.0,5.0,5.0,5.0,1.0,29.0,3.0,25.0,0.0,0.0,16.0,565.0,87.0,400.0,56.0,311.0,65.0,0.0,13.0,280.0,357.0,53.0,2.0,302.0,15.0,15.0,17.0,10.0,6.0,0.16,79.0,79.0,86.0,25.0,0.0
pair_coul_debye_omp.cpp,5.0,27.0,1.0,28.0,118.0,18.0,4.0,4.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,4.0,163.0,28.0,107.0,25.0,73.0,18.0,1.0,11.0,78.0,95.0,23.0,0.0,72.0,7.0,7.0,8.0,1.0,4.0,0.17,16.0,16.0,18.0,4.0,0.0
fix_rattle.cpp,5.0,20.0,2.0,234.0,633.0,141.0,4.0,4.0,5.0,1.0,27.0,5.0,20.0,2.0,0.0,30.0,1007.0,234.0,606.0,130.0,437.0,141.0,0.0,27.0,421.0,553.0,125.0,0.0,428.0,10.0,10.0,17.0,1.0,4.0,0.23,126.0,122.0,151.0,30.0,0.0
bond_nonlinear.cpp,2.0,12.0,0.0,40.0,133.0,32.0,3.0,3.0,3.0,1.0,14.0,2.0,12.0,0.0,0.0,10.0,205.0,40.0,123.0,36.0,83.0,32.0,0.0,10.0,91.0,117.0,36.0,0.0,81.0,7.0,7.0,10.0,1.0,2.0,0.26,25.0,25.0,28.0,10.0,0.0
uef_utils.cpp,1.0,20.0,2.0,31.0,268.0,69.0,5.0,5.0,5.0,1.0,24.0,1.0,20.0,2.0,0.0,13.0,366.0,31.0,266.0,78.0,184.0,69.0,0.0,2.0,241.0,304.0,77.0,0.0,227.0,12.0,12.0,12.0,1.0,3.0,0.26,61.0,61.0,62.0,13.0,0.0
compute_smd_internal_energy.cpp,1.0,10.0,0.0,21.0,58.0,30.0,3.0,3.0,3.0,1.0,11.0,1.0,10.0,0.0,0.0,5.0,109.0,21.0,49.0,14.0,28.0,30.0,0.0,9.0,27.0,41.0,13.0,0.0,28.0,4.0,4.0,5.0,1.0,2.0,0.61,13.0,13.0,14.0,5.0,0.0
pair_lj_charmm_coul_long_intel.cpp,8.0,74.0,1.0,78.0,610.0,28.0,10.0,10.0,11.0,1.0,82.0,7.0,52.0,1.0,0.0,8.0,712.0,76.0,424.0,151.0,296.0,27.0,130.0,109.0,338.0,418.0,134.0,11.0,273.0,44.0,44.0,48.0,1.0,5.0,0.06,80.0,80.0,90.0,8.0,0.0
pair_dpd_intel.cpp,5.0,50.0,1.0,75.0,514.0,33.0,8.0,8.0,9.0,1.0,55.0,5.0,39.0,1.0,0.0,10.0,617.0,71.0,390.0,113.0,270.0,33.0,80.0,70.0,291.0,375.0,99.0,11.0,265.0,45.0,45.0,49.0,1.0,6.0,0.08,83.0,83.0,92.0,10.0,0.0
atom_vec_dipole.cpp,2.0,22.0,0.0,121.0,707.0,82.0,3.0,3.0,4.0,1.0,24.0,2.0,22.0,0.0,0.0,31.0,910.0,121.0,697.0,91.0,545.0,82.0,0.0,10.0,551.0,659.0,87.0,0.0,572.0,10.0,10.0,10.0,1.0,4.0,0.12,107.0,107.0,109.0,31.0,0.0
atom_vec_electron.cpp,2.0,18.0,0.0,152.0,787.0,115.0,3.0,3.0,3.0,1.0,20.0,2.0,18.0,0.0,0.0,42.0,1053.0,152.0,774.0,125.0,580.0,115.0,0.0,13.0,587.0,731.0,111.0,0.0,620.0,13.0,13.0,13.0,5.0,4.0,0.15,143.0,143.0,144.0,46.0,0.0
fix_aveforce.cpp,3.0,22.0,1.0,56.0,234.0,36.0,7.0,7.0,7.0,2.0,26.0,3.0,22.0,1.0,0.0,10.0,326.0,56.0,220.0,41.0,163.0,36.0,0.0,14.0,143.0,209.0,40.0,0.0,169.0,16.0,16.0,18.0,9.0,4.0,0.16,65.0,65.0,71.0,25.0,0.0
pair_dpd_tstat_omp.cpp,5.0,30.0,2.0,38.0,164.0,27.0,5.0,5.0,6.0,1.0,37.0,5.0,30.0,2.0,0.0,5.0,227.0,38.0,150.0,32.0,109.0,27.0,1.0,14.0,114.0,142.0,30.0,0.0,112.0,12.0,12.0,14.0,5.0,4.0,0.18,27.0,27.0,30.0,9.0,0.0
dihedral_fourier_omp.cpp,14.0,63.0,3.0,51.0,203.0,26.0,9.0,9.0,11.0,1.0,79.0,14.0,62.0,3.0,0.0,3.0,279.0,51.0,188.0,24.0,148.0,26.0,1.0,15.0,142.0,171.0,23.0,0.0,148.0,18.0,18.0,23.0,1.0,4.0,0.14,27.0,27.0,33.0,3.0,0.0
pair_gw_zbl.cpp,4.0,25.0,3.0,49.0,192.0,46.0,5.0,5.0,8.0,3.0,32.0,4.0,25.0,3.0,0.0,7.0,287.0,49.0,175.0,32.0,139.0,46.0,0.0,17.0,110.0,150.0,27.0,0.0,123.0,27.0,27.0,45.0,15.0,4.0,0.26,38.0,38.0,56.0,21.0,0.0
dump_xyz_mpiio.cpp,4.0,22.0,3.0,74.0,281.0,53.0,4.0,4.0,4.0,1.0,28.0,4.0,21.0,3.0,0.0,8.0,400.0,55.0,178.0,36.0,121.0,48.0,98.0,31.0,110.0,143.0,28.0,0.0,115.0,9.0,9.0,12.0,1.0,2.0,0.27,32.0,32.0,35.0,8.0,0.0
pair_buck_mdf.cpp,3.0,23.0,0.0,74.0,309.0,50.0,4.0,4.0,5.0,1.0,27.0,3.0,23.0,0.0,0.0,13.0,433.0,74.0,297.0,56.0,223.0,50.0,0.0,12.0,230.0,289.0,56.0,0.0,233.0,11.0,11.0,13.0,3.0,5.0,0.17,58.0,58.0,63.0,15.0,0.0
region_plane.cpp,1.0,12.0,0.0,18.0,66.0,31.0,2.0,2.0,2.0,1.0,13.0,1.0,12.0,0.0,0.0,5.0,115.0,18.0,60.0,11.0,41.0,31.0,0.0,6.0,40.0,50.0,10.0,0.0,40.0,2.0,2.0,3.0,1.0,1.0,0.52,9.0,9.0,11.0,5.0,0.0
compute_smd_plastic_strain_rate.cpp,1.0,10.0,0.0,21.0,58.0,30.0,3.0,3.0,3.0,1.0,11.0,1.0,10.0,0.0,0.0,5.0,109.0,21.0,49.0,14.0,28.0,30.0,0.0,9.0,27.0,41.0,13.0,0.0,28.0,4.0,4.0,5.0,1.0,2.0,0.61,13.0,13.0,14.0,5.0,0.0
pair_lj_charmm_coul_long_gpu.cpp,5.0,35.0,1.0,49.0,263.0,30.0,7.0,7.0,8.0,1.0,41.0,5.0,35.0,1.0,0.0,6.0,342.0,49.0,236.0,73.0,161.0,30.0,0.0,27.0,141.0,181.0,43.0,0.0,138.0,17.0,17.0,19.0,1.0,6.0,0.13,40.0,40.0,45.0,6.0,0.0
angle_cosine_squared_omp.cpp,9.0,34.0,2.0,37.0,116.0,23.0,6.0,6.0,7.0,1.0,45.0,9.0,33.0,2.0,0.0,3.0,175.0,37.0,103.0,20.0,72.0,23.0,1.0,13.0,74.0,94.0,19.0,0.0,75.0,9.0,9.0,12.0,1.0,4.0,0.22,18.0,18.0,22.0,3.0,0.0
dihedral_class2_omp.cpp,36.0,117.0,12.0,118.0,365.0,54.0,19.0,19.0,21.0,1.0,165.0,36.0,116.0,12.0,0.0,3.0,536.0,118.0,350.0,30.0,307.0,54.0,1.0,15.0,314.0,368.0,28.0,0.0,340.0,47.0,47.0,52.0,1.0,4.0,0.15,56.0,56.0,62.0,3.0,0.0
compute_sna_atom.cpp,7.0,34.0,3.0,52.0,218.0,35.0,7.0,7.0,7.0,1.0,43.0,7.0,32.0,3.0,0.0,6.0,304.0,52.0,193.0,57.0,155.0,35.0,3.0,25.0,149.0,191.0,56.0,0.0,135.0,20.0,20.0,21.0,1.0,5.0,0.18,40.0,40.0,43.0,6.0,0.0
angle_harmonic_intel.cpp,5.0,29.0,1.0,60.0,254.0,30.0,6.0,6.0,8.0,1.0,35.0,5.0,23.0,1.0,0.0,8.0,342.0,60.0,189.0,71.0,123.0,30.0,31.0,39.0,137.0,188.0,63.0,3.0,122.0,27.0,27.0,37.0,1.0,5.0,0.16,49.0,49.0,61.0,8.0,0.0
compute_heat_flux_tally.cpp,3.0,21.0,1.0,46.0,202.0,36.0,3.0,3.0,5.0,1.0,25.0,3.0,21.0,1.0,0.0,9.0,282.0,46.0,192.0,44.0,146.0,36.0,0.0,10.0,141.0,172.0,41.0,0.0,131.0,7.0,7.0,10.0,1.0,3.0,0.19,31.0,31.0,43.0,9.0,0.0
fix_intel.cpp,3.0,42.0,1.0,142.0,1058.0,58.0,8.0,8.0,8.0,1.0,46.0,3.0,27.0,1.0,0.0,16.0,1258.0,87.0,434.0,81.0,319.0,43.0,613.0,138.0,261.0,384.0,73.0,3.0,308.0,33.0,33.0,37.0,1.0,3.0,0.1,121.0,121.0,128.0,16.0,0.0
pair_lj_charmm_coul_long_omp.cpp,6.0,41.0,1.0,34.0,173.0,18.0,7.0,7.0,8.0,1.0,47.0,6.0,40.0,1.0,0.0,4.0,224.0,34.0,162.0,78.0,118.0,18.0,1.0,11.0,119.0,149.0,76.0,0.0,73.0,20.0,20.0,22.0,1.0,7.0,0.11,29.0,29.0,32.0,4.0,0.0
pair_lj_gromacs_coul_gromacs_kokkos.cpp,4.0,25.0,1.0,88.0,380.0,55.0,4.0,4.0,5.0,1.0,31.0,4.0,25.0,1.0,0.0,13.0,523.0,88.0,356.0,115.0,231.0,55.0,1.0,23.0,231.0,280.0,79.0,0.0,201.0,12.0,12.0,14.0,1.0,2.0,0.15,55.0,55.0,61.0,13.0,0.0
